aussies,feeling,1
dag,fib,1
cover,shortsthats,1
showing,buying,1
ta,hit,1
audusd,yr,1
morning,waiting,1
sell,x60,1
transport,copper,1
wave,idea,1
kiwi,path,1
240m,ref,1
chinese,kicks,1
disappoinment,inanimate,1
add,back,1
herald,audusd,1
defined,wave,1
cadusd,participate,1
jo,xagusd,1
sold,back,1
place,limit,1
horizontal,support,1
lot,gbpusd16149,1
back,weeks,1
bar,trendline,1
zw,audusd,1
downside,range,1
gbpaud,nzd,1
outlook,january,1
larger,expected,1
consolidation,price,1
im,holding,1
bit,closer,1
sitting,200dma,1
analysis,tl,1
good,choice,1
size,add,1
wrap,aud,1
proxy,audyuan,1
guessing,lower,1
ocbc,ei,1
holding,related,1
key,proves,1
aussie,eco,1
nicely,resistance,1
wrote,weekly,1
stops,stops,1
option,iu,1
shameless,audusd,1
resistance,focus,1
audusd096477,order,1
looked,weaker,1
long,audusd10562,1
ask10411,high10433,1
shorted,nzdusd,1
breaking,stiff,1
resistance,stymies,1
inside,brewing,1
downside,feb,1
ra,audusd,1
worth,short,1
scott,haslem,1
level,soon,1
clos,buy,1
audusd,rates,1
lose,sez,1
ready,big,1
restarted,ea,1
interesting,t,1
change,current,1
days,exit,1
october,kt,1
audusd10339,ou,1
flash,neue,1
is,qi,1
activando,compras,1
stop,extending,1
make,true,1
that,guess,1
neutral,crosses,1
sells,converging,1
bofa,merrill,1
empire,dl,1
puppy,holds,1
upside,target,1
euraud,etcaud,1
difficult,aud,1
unfilled,create,1
ask10380,high10383,1
hoping,joins,1
barrier,huge,1
rk,audusd,1
audusd,104723by,1
euraudbe,see,1
cyclic,confluences,1
audusd,doable,1
gains,7s,1
audusd,acceleration,1
similiar,audusd,1
trades,bullish,1
moved,rest,1
find,infuriating,1
break,play,1
eurgbp,remember,1
expecting,drop,1
review,shutterfly,1
abouta,break,1
audchf,recently,1
truying,make,1
long,audusd10415,1
happy,audusd,1
thirty,15min,1
ve,ve,1
setup,forms,1
goma,rabbit,1
short,audusd10462,1
cts,score,1
hours,ago,1
spikes,fib,1
short,holiday,1
hours,bottom,1
small,euraud,1
stevens,rate,1
ei,audusd,1
remains,limbo,1
audusd,found,1
beoeb,audusd,1
mad,taking,1
happy,moment,1
euraud,key,1
helps,traders,1
perspective,cftc,1
fed,speculation,1
extension,love,1
broken,oct,1
ya,sh,1
excited,folks,1
bad,fx,1
ea,audusd,1
reaching,highest,1
model,lower,1
longest,buying,1
starting,play,1
average,now,1
taking,nfp,1
shares,higher,1
open,waiting,1
level,rejected,1
infuriates,execs,1
position10372,heure,1
yv,audusd,1
comparison,audusd,1
progress,2nd,1
mediano,plazo,1
point,chasing,1
broke,local,1
level,tempting,1
idea,strong,1
zj,1q,1
regret,closing,1
rba,recuced,1
session,yuckk,1
but,advantage,1
real,collapse,1
decision930pm,central,1
tp,od,1
with,don,1
ir,differential,1
hit,resistance,1
pero,guapos,1
changed,opening,1
cekidot,news,1
reach,bearish,1
newsletter,subscriber,1
back,nice,1
audusd,pooped,1
short,well,1
open,market,1
t,easily,1
glass,ceiling,1
breaks,t9,1
early,thursday,1
crush,negative,1
bullish,bounce,1
trouble,catalyst,1
sales,room,1
fall,q1,1
detail,week,1
mate,stock,1
everyone,audusd,1
fxxking,whipsaw,1
ema9,sell,1
lows,positive,1
steady,rba,1
setup,fall,1
test,top,1
weekly,cha,1
strangely,defying,1
edge,find,1
audusd,republicans,1
riskies,rising,1
6af,lifting,1
lots,audusd10479,1
waiting,biggrs,1
wave,stop,1
avg,rest,1
dips,audusd,1
hahahaaaa,audusd,1
esf,rallies,1
doji,sitting,1
drpo,worked,1
picture,coming,1
mo,audusd,1
xxxaud,pairs,1
preferred,short,1
pp,audusd,1
result,nab,1
regard,gr,1
finally,fills,1
cometh,sooneth,1
levels,sell,1
t,bolster,1
control,expected,1
famous,audsek,1
usd,reached,1
gann,market,1
euro,interesting,1
hour,impressive,1
investor,indecision,1
closed,euraud,1
trending,currency,1
current,bullish,1
bounced,t,1
sq,audusd,1
aussie,ve,1
head,shoulder,1
60pips,open,1
stops,importer,1
doji,happen,1
r3,1o,1
caught,cycles,1
yesterday,intra,1
corrective,bounces,1
audusd,bid10377,1
range,return,1
mixed,eur,1
figure,wins,1
breaking,prev,1
strong,ascending,1
desk,mins,1
euraud,scalp,1
test,cards,1
now,qr,1
eying,area,1
aussie,crosses,1
nyse,trading,1
finds,sellers,1
losses,commodity,1
w,aussie,1
decision,past,1
10yr,reaching,1
nzdusd,pretty,1
strong,downtrend,1
ready,pop,1
hairy,remember,1
top,pattern,1
imo,ga,1
ny,open,1
breakdown,news,1
added,audjpy,1
t,lose,1
nice,entered,1
position,stops,1
final,ecb,1
gainer,greece,1
posted,watching,1
breaks,price,1
retraced,earlier,1
aussie,turning,1
reached,audusd,1
aud,rallies,1
pair,cool,1
corrections,imminent,1
t,closed,1
thrust,strong,1
ask10306,high10332,1
sudden,divergence,1
intraday,traders,1
retail,short,1
make,pairs,1
bigger,picture,1
pips,runter,1
shoe,drop,1
rangeas,nzdusd,1
overnight,pips,1
stock,index,1
gobble,audusd,1
coming,quote,1
taking,half,1
laying,low,1
empire,ez,1
trend,holding,1
tl,esf,1
close,beyond,1
support,tick,1
break,m1,1
broker,huh,1
date,0830gmt,1
play,week,1
close,audusd10514,1
tough,luck,1
nzdusd,closing,1
story,hit,1
objective,interim,1
proved,bottoms,1
prices,expected,1
pips,due,1
phantom,holding,1
tp,risk,1
w,complete,1
test,ma,1
biggest,sided,1
lambangfx,advances,1
tanks,jg,1
guaranteed,esf,1
interesting,cross,1
audusd,prefer,1
rates,good,1
control,weekly,1
stretched,warning,1
analysis,good,1
targets,dh,1
week,vs,1
recommendation,kedaitrader,1
ahead,aus,1
auf,niedrigsten,1
recovery,rally,1
longs,feeling,1
downside,ra,1
higher,lots,1
dnt,stops,1
dip,high,1
loss,trade,1
bigger,range,1
h4,bull,1
continuing,grind,1
remains,sell,1
kick,audjpy,1
clean,audusd,1
candle,turned,1
holding,res,1
top,tl,1
resistance,months,1
eurx,completed,1
fx,vol,1
al,perro,1
tempting,short,1
opened,e,1
week,targeting,1
opposite,im,1
crap,ya,1
fall,tr,1
daily,expanding,1
support,buy,1
tho,wait,1
55k,prev,1
tonight,audjpy,1
choppy,audusd,1
short,w8,1
pips,close,1
continues,press,1
small,scalp,1
patience,audusd,1
break,shorts,1
audusd,feb,1
improving,audusd,1
audusd,resolution,1
short,audusd09547,1
offering,yards,1
lol,break,1
range,aussie,1
rally,test,1
turned,weak,1
charts,night,1
retest,fib,1
divergence,audusd,1
usd,edged,1
sharply,week,1
basis,watch,1
opportunity,lock,1
vs,estimated,1
wow,correct,1
strenght,stop,1
keeping,pressure,1
order,level,1
low,orders,1
sector,encouraging,1
crush,embrace,1
pmis,retail,1
decision,sohuld,1
real,kangarooeav75,1
defend,position,1
bail,fast,1
wait,candlestick,1
break,worth,1
heavens,listened,1
audusd,lovely,1
water,calls,1
mk,la,1
offers,stalling,1
parabolic,move,1
risk,steady,1
hedged,audusd,1
participate,equity,1
interesting,setup,1
ema,holding,1
positioned,audusd,1
thurs,ws,1
update,views,1
week,http,1
note,entry,1
audusd,noted,1
download,link,1
catch,bid,1
hmh,closing,1
holding,time,1
swings,rsi,1
currencies,diverging,1
death,car,1
data,buy,1
rsi,continued,1
forecasted,beveled,1
have,eying,1
roubini,global,1
daily,bounce,1
glad,finished,1
level,started,1
en,zona,1
update,shows,1
offers,large,1
orderbook,trendline,1
slowing,wedge,1
aussie,avg,1
audusd,wi,1
high,frequency,1
truimph,funds,1
lots,audusd103126,1
revised,key,1
sellers,area,1
gg,aussie,1
highs,gon,1
selling,small,1
broke,asia,1
economic,slowdown,1
pivot,mark,1
builds,momentum,1
audusd,5pip,1
rally,eurusd,1
resistance,df,1
target,gl,1
fibo,weekly,1
work,short,1
9pips,key,1
55day,hight,1
avg,audjpy,1
5th,audusd,1
sohuld,book,1
barrier,pair,1
ahead,strong,1
audusd,sale,1
key,points,1
index,making,1
swing,broke,1
secured,chinese,1
pips,shadowed,1
zone,painting,1
closed,size,1
becalmed,moment,1
interesting,punches,1
moving,5min,1
tking,profit,1
hard,catch,1
stops,lower,1
short,audusd10553,1
play,books,1
lagging,stocks,1
held,rates,1
talk,breaking,1
audusd,positioning,1
rebounding,low,1
judge,roll,1
nm,audusd,1
flatline,resistance,1
1nvestor13,weekly,1
term,upside,1
bull,trendline,1
room,4q,1
testing,200d,1
progress,honey,1
support,painting,1
might,low,1
surprises,downside,1
geeze,louise,1
h1,expect,1
breaking,ascending,1
short,audusd10504,1
deficit,417m,1
read,audusd,1
agreed,cable,1
current,direction,1
video,covering,1
tomorrow,buy,1
commentary,talked,1
li,cny,1
aussie,close,1
ready,short,1
ideally,mark,1
heck,aud,1
fx,risk,1
turn,tho,1
8mth,high,1
nzdusd,h4,1
bre,mg,1
dont,the,1
runner,audusd,1
im,swing,1
capre,daily,1
move,abv,1
scarcely,reached,1
audusd,shortnzdusd,1
picture,alive,1
beginner,building,1
covering,audusd,1
accumulation,frm,1
ug,audusd,1
bad,market,1
greater,weakness,1
starting,firm,1
positions,w,1
audusd,o9,1
turning,sl,1
top,reversal,1
violent,drop,1
overstretched,leaves,1
support,taking,1
drops,25pips,1
market,recovers,1
middle,size,1
testing,yearly,1
toto,whilst,1
back,downtrend,1
level,holding,1
audusd,retesting,1
members,path,1
sell,overnight,1
reach,important,1
audusd,ago,1
dominating,audusd,1
rba,due,1
trend,direction,1
bit,t,1
fall,mining,1
audusd,practically,1
currency,markey,1
subscribe,months,1
cpi,adds,1
prev,audusd,1
audusd,breakeven,1
t3,audusd,1
hope,grabbed,1
9am,level,1
falls,insanely,1
cut,arg,1
forgetting,audusd,1
euraud,ss,1
rule,fibbo,1
pm,ct,1
stop,loss103650,1
traders,recently,1
expected,faster,1
audusd104785,pips,1
aussie,love,1
back,extension,1
expect,tradable,1
key,daily,1
major,currency,1
t,easing,1
that,lol,1
today,impact,1
refused,close,1
mega,account,1
huge,moves,1
target,y,1
thing,ready,1
largely,unchanged,1
potential,cuts,1
inflation,gauge,1
usd,stands,1
tomorrow,traded,1
nicely,h1,1
loving,pair,1
amneh,fs,1
usd,threaten,1
ll,price,1
3th,position,1
widens,audusd,1
gains,wh,1
thanks,doubt,1
thursday,additional,1
audusd,publicized,1
formed,tonight,1
life,audusd,1
thoughts,updated,1
channel,b,1
closeprice,loss,1
audcad,scalp,1
projecting,wave,1
usd,retail,1
clarify,don,1
note,night,1
dominating,bearish,1
watching,short,1
audjpy,support,1
resolution,yy,1
shooting,rate,1
trends,hold,1
ridiculous,now,1
support,oct,1
tweet,full,1
nice,ahead,1
nzdusd,daily,1
sharp,turn,1
amp,top,1
usdjpy,short,1
favored,g2,1
pink,circle,1
rises,points,1
completed,butterfly,1
post,weak,1
confident,wrong,1
trendline,open,1
struggling,hold,1
crosses,interesting,1
play,good,1
conservative,xx,1
apr,aug,1
lows,stops,1
aud,overvalued,1
stronger,markets,1
lower,po,1
bearish,selling,1
breaking,trend,1
broke,plunged,1
open,int,1
usd,makes,1
decent,intraday,1
audusd,setback,1
line,back,1
40dma,failure,1
extension,strength,1
bubble,china,1
retest,hinges,1
yearly,descending,1
dec,rate,1
audusd,lyc,1
bb,coming,1
aud,2nd,1
pontification,leave,1
au,dd,1
american,silver,1
formation,lt,1
pullback,push,1
testing,nov5,1
stopped,1pip,1
t,whilst,1
ve,set,1
feb,tick,1
direction,todd,1
account,recent,1
reducing,risk,1
signals,oct15,1
bust,mkt,1
quid,called,1
initial,downward,1
cuts,oanda,1
trades,nasdaq,1
attacks,audusd,1
economic,resilience,1
retrace,sl,1
expect,equities,1
higher,soon,1
filled,longer,1
sink,ahead,1
coming,mins,1
top,trend,1
invezz,bu,1
worries,time,1
clear,dailyfx,1
r,ratio,1
warns,unstable,1
z9,audusd,1
stop,t,1
busted,double,1
testing,channel,1
add,daily,1
tradeaudusd,bs,1
nzdusd,killing,1
rr,ratio,1
currencies,https,1
continue,reading,1
fx,dislocation,1
mc,crann,1
alexp,long,1
slightly,long,1
gigidy,till,1
position,nfp,1
though,hoping,1
poised,retest,1
amaze,lol,1
audusd,conti,1
breaking,key,1
audusd,rock,1
stop,targtes,1
day,quiet,1
bid10379,ask10382,1
options,sake,1
term,position,1
swap,deal,1
cnbc,audusd,1
live,forum,1
thursday,closer,1
resistance,overnight,1
euraud,makes,1
caution,attract,1
holding,ascending,1
ice,candles,1
decline,flat,1
negative,reaction,1
dated,strangle,1
closed,tre,1
cable,cad,1
yesterday,break,1
at54,audusd,1
pairs,stop,1
f8,audusd,1
supportdaily,pivot,1
higher,strong,1
moment,gnite,1
resist,shorted,1
redbox,trigger,1
booked,runner,1
sell,china,1
range,https,1
pips,lowering,1
data,quickly,1
wave,xg,1
845pm,et,1
risk,sp500,1
confirmed,break,1
candles,audusd,1
charts,fx,1
rescued,audusd,1
d,love,1
audusd,waltzing,1
closing,position,1
retracement,friday,1
good,chance,1
w,news,1
0606am,sinyal,1
caught,audusd,1
downside,continues,1
u,gap,1
4hr,charts,1
worth,watching,1
support,bottom,1
details,adding,1
orderbook,wise,1
fight,trend,1
providing,angst,1
read,cp,1
descending,trend,1
audusd,institution,1
sharpens,ct,1
timestand,compare,1
log,feb,1
closed,4hr,1
massive,spike,1
exit,half,1
question,liquidity,1
fall,treat,1
consistent,break,1
bearish,dermatitis,1
stochastic,confirmed,1
reminder,audusd,1
rally,pn,1
fuming,yen,1
buy,audusd103801,1
fxstreetreports,morning,1
poor,audusd,1
clf,unch,1
tells,audusd,1
straight,move,1
chfjpy,ss,1
audusd10453,balance,1
close,outlook,1
nzdusd,shorting,1
resistance,back,1
machine,great,1
song,pending,1
morning,afternoon,1
audusd,behaving,1
now,orders,1
lowered,measured,1
usd,plummets,1
wrong,w,1
x,wave,1
ironically,legs,1
offers,asian,1
area,el,1
tco,cs79ljvp,1
smarter,currency,1
range,placing,1
stock,audusd,1
stopped,out,1
cap,advance,1
buying,large,1
run,ta,1
beob,found,1
shorts,here10470,1
audusd,short10324,1
long,fill,1
roll,lower,1
short,won,1
yeaterday,pips,1
climb,means,1
resistanceaudusd,continue,1
audusd,discussed,1
w,ma,1
thou,tempting,1
bit,decent,1
commerzbank,0a,1
ce,dernier,1
posted,week,1
low,trigger,1
knock,life,1
wake,follow,1
atr,pips129,1
play,ext,1
freefall,audusd,1
rates,unchanged,1
audusd,ret,1
gain,hard,1
submit,dairy,1
tests,underside,1
testing,important,1
braking,trend,1
top,countingpips,1
erratic,shift,1
closed,cable,1
bearish,rising,1
reversals,recover,1
entries,move,1
hr,rising,1
ya,pa,1
dips,weeks,1
one,officially,1
probe,weakness,1
struggling,res,1
higher,failed,1
meant,long,1
week,basis,1
then,yea,1
stymies,aussie,1
taking,fed,1
untill,wld,1
lvls,r,1
bar,held,1
audusd10307,ou,1
risk,couldnt,1
dax,nzdusd,1
converging,imminent,1
december,cpi,1
markets,tonight,1
audusd,depreciates,1
risk,target,1
posting,currency,1
outlookforexabode,analysis,1
change,tight,1
off,fade,1
social,mood,1
economy,focus,1
gunna,smack,1
room,turns,1
help,tz,1
drag,equities,1
buy,signals,1
lower,print,1
ready,move,1
aest,rba,1
intraday,vpoc,1
lower,earnings,1
positioning,rba,1
audusd,punto,1
small,pips,1
advance,audusd,1
audusd,bcos,1
t1,reached,1
flags,grow,1
counterpart,u,1
downside,breakout,1
board,t,1
breakout,confirmed,1
now9450,nzdusd,1
advance,ng,1
aus,ratings,1
min,buy,1
meant,something,1
audusd,pennant,1
week,big,1
breakout,again,1
tco,yekojvyj,1
orderboard,offers,1
zones,latest,1
week,bearish,1
spark,market,1
longer,now,1
close,bounce,1
percent,good,1
macd,helps,1
cut,table,1
impt,internals,1
adds,rate,1
long,channel,1
fundamental,early,1
held,board,1
lots,audusd105900,1
filled,sunday,1
euraud,thing,1
october,ibtimes,1
called,top,1
4th,wk,1
5m,expecting,1
low10380,time0919,1
find,globex,1
fall,key,1
reversal,long,1
buy,profit,1
ready,slip,1
risk,pts,1
data,short,1
makes,suspicious,1
month,rally,1
trip,ub,1
al,longer,1
failed,major,1
bac,charts,1
neat,audusd,1
stops,j,1
affecting,myaudusd,1
audusd,folks,1
great,balance,1
final,audusd,1
ct,consumer,1
audusd,premium,1
compelling,area,1
broken,uptrend,1
audusd10575,balance,1
audusd,bl,1
audusd,erases,1
rt,audusd,1
ewf,audusd,1
appears,longer,1
shorts,yesterday,1
valid,triangle,1
failed,test,1
quick,reaction,1
audusd,approaches,1
distribution,hmm,1
overlapped,revised,1
earlier,live,1
15min,chart,1
imho,resistance,1
dynamic,bars,1
audusd,tho,1
xagusd,long,1
shy,ocbc,1
finally,hits,1
fucking,brokers,1
nzdcad,audusd,1
momentum,higher,1
aust,biggest,1
sold,screen,1
breach,release,1
sell,volume,1
absorbed,3q2012,1
back,posts,1
posible,price,1
friday,noted,1
buys,usd,1
stocktwits,sideways,1
megaphone,60m,1
accrued,position,1
pennies,attack,1
reasons,audusd,1
break,flag,1
audusd,screaming,1
continues,uptrend,1
domestic,weakness,1
short,missed,1
audjpy,daily,1
larger,decline,1
99s,idea,1
signals,bias,1
long,audusd10479,1
jyst,chinese,1
faded,support,1
shirt,pips,1
audusd,tumbling,1
bigger,py,1
broken,expects,1
volume,put,1
tues,ll,1
3month,volatility,1
week,fri,1
breaks,weakness,1
add,batch,1
current,interesting,1
shortski,you,1
reality,illusion,1
building,short,1
retest,lows,1
is,suggest,1
commodities,rise,1
gained,news,1
overnight,headlines,1
tank,weeks,1
tco,loxlkwecw2,1
sma,figure,1
audusd,pointing,1
term,holde,1
mkt,closed,1
short,audusd10562,1
level,10th,1
stopped,em,1
amp,st,1
usd,consolidate,1
15mins,pop,1
rsi,hit,1
audjpy,aud,1
audusd,slower,1
t,learn,1
options,10k,1
december,rba,1
conviction,audusd,1
posting,audusd,1
area,watch,1
launches,defined,1
highlights,audusd,1
break,small,1
half,euraud13118,1
back,fresh,1
yesterday,http,1
pala,looked,1
rate,rates,1
stalled,intraday,1
triangles,continuation,1
breakout,inevitable,1
bottom,candle,1
action,kz,1
audusd,money,1
conference,audusd,1
hold,presently,1
audusd,slumps,1
prices,changed,1
weaker,week,1
audusd,prev,1
centerof,min,1
current,favorite,1
january,february,1
rba,seemingly,1
puking,lower,1
november,11th,1
tested,lower,1
lol,turned,1
high,expect,1
anymore,audusd,1
yy,gl,1
momentum,breaks,1
support,great,1
fun,find,1
earlier,year,1
aussie,longs,1
bought,audusd10454,1
talks,pros,1
poor,fundamentals,1
audusd,orbire,1
support,retest,1
short,expecting,1
urocentric,risk,1
remains,const,1
tl,close,1
june,august,1
2w,audusd,1
support,recovered,1
weaker,watch,1
level,quiet,1
appears,kind,1
pips,eurjpy,1
ema,support,1
pending,5pm,1
pairs,performed,1
higher,manufacturing,1
long141632,audusd,1
long,eurjpy125139,1
friday,bounce,1
top,formed,1
6af,continued,1
huge,fundamental,1
scalp,comingn,1
tick,audusd,1
bo,mode,1
entry,previously,1
pips,limiting,1
city,index,1
daily,continues,1
nomura,buys,1
4hrchartno,trailing,1
sube,atento,1
aud,strenght,1
hunting,entry,1
make,nervous,1
catches,positioned,1
support,2r,1
trader,small,1
reversal,wf,1
hunters,friday,1
comingn,pattern,1
decent,hope,1
audusd,ascending,1
g4,audusd,1
risk,absent,1
week,made,1
nu,audusd,1
g,dq,1
clf,80c,1
reported,earlier,1
resource,audusd,1
audusd,setbacks,1
audusd,bucks,1
tentative,advance,1
price,stretched,1
1min,chart,1
fooled,good,1
october,vd,1
holding,sell,1
h,formation,1
asked,high,1
lure,sellers,1
data,undermines,1
des,shutdown,1
expect,temporary,1
shit,wtfk,1
cluster,zoning,1
hour,ny,1
ahead,barrier,1
reactions,audusd,1
triggering,losses,1
pips,closed,1
slightly,sell,1
dip,30pips,1
nice,spike,1
friday,lows,1
sign,buying,1
eur,scalps,1
audusd,foreigners,1
commenting,live,1
hmmmm,lions,1
entry,higher,1
12just,stop,1
support,continually,1
eurusd,check,1
extreme,bullishness,1
loss104927,period,1
pretty,shocked,1
zero,means,1
bouncing,ema,1
punches,audusd,1
half,power,1
nice,movement,1
bearish,beow,1
ceiling,debate,1
chinese,offical,1
part,staying,1
far,pips,1
thurs,fri,1
model,waiting,1
higher,importer,1
mentioned,squeeze,1
buy,quick,1
bottoms,today,1
audusd096171,order,1
audusd10484,ou,1
ext,c,1
weak,bearish,1
interesting,short,1
targeting,current,1
burst,bubble,1
audusd,place,1
successes,audusd,1
eurusdand,audusd,1
cut,interest,1
triangle,alternative,1
opened103962,closed103612,1
testing,potential,1
trend,lin,1
morning,reaction,1
prior,trend,1
overbought,complex,1
closing,short,1
gradually,rising,1
usd,gain,1
oct,pd,1
pair,reach,1
low10380,time0950,1
idea,harmonic,1
jan,vol,1
short,setup10575,1
mk,xq,1
sits,top,1
impt,determine,1
break,losing,1
control,entries,1
shortsthats,ai,1
lot,resistance,1
profit,tempting,1
rangebound,move,1
sitting,trend,1
decline,unfold,1
picture,analysis,1
methinks,rba,1
bought,audusdmarket,1
audusd,sustain,1
pmi,spell,1
mt4,monthly,1
audusd,signalling,1
competitors,achieve,1
past,tl,1
call,yeterday,1
shorts,room,1
australia,aig,1
zone,tank,1
levelsomething,watch,1
target,support,1
break,warrants,1
analysis,yesterdays,1
starts,aussie,1
retracing,previous,1
tant,pas,1
ridiculous,final,1
defined,way,1
averted,gn,1
audusd,inflection,1
lows,t,1
euraud,shortside,1
hit,position,1
breaking,downtrend,1
std,dev,1
opened104000,closed104160,1
real,persistent,1
audusd,enjoy,1
50ma,evening,1
candle,fib,1
provided,resistance,1
star,doji,1
r,todays,1
city,range,1
understand,thinking,1
reaction,poor,1
chasing,audusd,1
moving,good,1
chair,continue,1
personally,buying,1
fed,january,1
live,trade,1
audusd,bounceda,1
futures,price,1
back,swings,1
bounce,dump,1
fw,audusd,1
remaining,half,1
volatile,pairs,1
back,weekly,1
notable,res,1
t,sell,1
gdp,rising,1
low10373,time0259,1
plenty,stops,1
long,eurjpy,1
risk,include,1
upprice,hour,1
guns,strategy,1
time,level,1
guide,resell,1
audusd,semble,1
resistance,scattered,1
ask10513,high10521,1
didnt,touch,1
waiting,good,1
breakouts,direction,1
week,february,1
touch,frustrating,1
fail,leaving,1
jan,keane,1
close,gap,1
hour,rsi,1
audusd,p1ps0m4t,1
audjpy,fallen,1
gran,rompimiento,1
triangle,video,1
huh,choppiness,1
wm,audusd,1
bid10401,ask10404,1
target,sl10433,1
long,taking,1
thing,hump,1
low,battery,1
update,subscribe,1
holding,topside,1
audusd,opened103480,1
price,chat,1
h1fr,time,1
yellow,flag,1
finally,talking,1
top,pip,1
just,decreasing,1
trend,moves,1
formation,weeks,1
ruining,euraud,1
broke,increase,1
80c,level,1
rba,ubs,1
usa,job,1
acted,inflection,1
resistance,action,1
hurrywent,long,1
higher,watching,1
funda,perspective,1
reached,div,1
watch,previous,1
audusd,lesson,1
consistently,weak,1
short,hurrywent,1
starts,bore,1
broke,55day,1
rip,lot,1
indus,prod,1
buddy,short,1
line,made,1
jan,nzdusd,1
short,b4,1
talking,audusd,1
counts,month,1
north,highly,1
covered,shorts,1
aud,struggle,1
peak,levels,1
yesterday,discussed,1
noted,eve,1
interesting,point,1
end,video,1
hunters,wanted,1
ll,meant,1
sick,fever,1
v3go,bought,1
trend,reversal,1
count,aussie,1
setup,shared,1
scalp,long,1
boj,shirai,1
entry,hold,1
audusd,2z,1
usd,blipped,1
audusd,when,1
im,putting,1
upside,move,1
aud,underwater,1
markets,drop,1
cloud,analysis,1
warns,potential,1
dailyfxlearn,ichi,1
sales,won,1
frame,continuity,1
60m,seq,1
data,january,1
audusd,30m,1
entry,143x2,1
gbpchf,audusd,1
expecting,follow,1
downgrade,audusd,1
win,pips,1
moving,long,1
amp,g,1
pips,pipscom,1
successful,xjo,1
strong,dump,1
consolidation,5f,1
200ema,sits,1
breakout,higher,1
time,looms,1
bias,bearish,1
gbp,rise,1
buying,doesn,1
fxstreetreports,eye,1
nz,westpac,1
ahead,upcoming,1
positive,outlook,1
lots,audusd104059,1
hard,moving,1
remaining,long,1
audusd,pattern,1
rising,due,1
support,vert,1
days,alright,1
breakout,check,1
hit,rejected,1
puke,audusd,1
systems,momentum,1
starting,pull,1
2r,audusd,1
buy,invalidated,1
mini,crown,1
eu,cable,1
yesterday,coupled,1
whats,keeping,1
sl,market,1
interesting,daily,1
justifies,negative,1
video,predicted,1
low,enter,1
fundamental,forecast,1
channel,held,1
asia,dc,1
make,run,1
trg,minimum,1
price,audusd,1
abov,starting,1
setup,epically,1
good,dont,1
long,killed,1
action,confimation,1
bullish,pattern,1
beyond,spell,1
eur,crosses,1
amp,added,1
globally,thurs,1
time,there,1
resolution,audusd,1
strategy,sell,1
patience,paid,1
reversal,downside,1
trending,pair,1
outlook,4y,1
remember,don,1
expecting,head,1
crunchtime,audusd,1
reverse,close,1
bottom,limit,1
strength,short,1
lt,target,1
intraday,chart,1
press,conference,1
top,trades,1
ideas,ob,1
discussed,level,1
explain,audusdlacking,1
time,play,1
stop,loss104128,1
open,held,1
market,manipulation,1
yy,lq,1
gains,day,1
tests,resistance,1
kicked,audusd,1
overnight,pf,1
top,holds,1
caveat,audusd,1
fuck,lt,1
strong,overcome,1
li,jx,1
ltf,charge,1
views,us,1
measured,move,1
talk,selling,1
daily,dominate,1
work,huge,1
matt,bottom,1
dare,longs,1
higher,aiming,1
audusd,yearly,1
increases,likelihood,1
guys,failures,1
asked,traders,1
spot,huge,1
nzdusd,huge,1
soppy,shit,1
pip,net,1
problems,aud,1
area,daytrade,1
oct,analysis,1
2ndskies,r5,1
t,stay,1
risk,bandwagon,1
lol,classic,1
vente,audusd,1
nzdusd,lt,1
shows,bullishness,1
pairs,ej,1
hope,good,1
sl,parity,1
offer,audusd,1
fomc,news,1
bears,arrived,1
y4,audusd,1
moving,up,1
empire,bp,1
audusd,significant,1
interesting,contrast,1
audusd,monthlywondering,1
gmt,cluttered,1
4h,attainable,1
target,higher,1
parity,forms,1
knew,side,1
wanes,aftermath,1
repeat,free,1
rally,ideal,1
night,good,1
short,weakness,1
outta,gas,1
traders,moving,1
c,h,1
target,side,1
swan,budget,1
detected,rest,1
timetotrade,audusd,1
neue,audusd,1
pmi,note,1
end,tricks,1
40dma,pause,1
aud,copy,1
cloud,ju,1
moreaiming,breakeven,1
prices,weak,1
wb,fxa,1
big,ahead,1
index,crude,1
watching,nh,1
u,play,1
gdp,mv,1
audchf,trending,1
audusd,railed,1
gbp,cad,1
profit,long,1
outlooks,rally,1
wave,xx00,1
breaking,familiar,1
problem,hasnt,1
algo,issues,1
participation,down,1
lt,good,1
seekingalpha,short,1
strategy,eur,1
hits,median,1
eye,resistance,1
gy,audusd,1
due,boredom,1
gbpaud,buy,1
working,well,1
tap,t,1
video,synopsis,1
spike,bottom,1
hrly,55ema,1
possible,test,1
holding,current,1
drops,violent,1
ew,support,1
2013copper,ve,1
plan,focus,1
audusd,attempt,1
support,bulls,1
long,audusd10430,1
audusd,prior,1
support,kb,1
update,shift,1
extension,c7,1
overnight,is,1
hovering,weaker,1
audusd,as30,1
u,r,1
short,ideally,1
level,followin,1
watch,post,1
kicking,ass,1
audusd,simple,1
setup,lt,1
formed,js,1
48p,stay,1
audjpy,turns,1
crimeneeds,clear,1
fill,pips,1
romney,indecipherable,1
zone,fine,1
baz,push,1
weakness,continues,1
lots,audusd103114,1
bk,scene,1
rally,rate,1
insight,ssec,1
away,understand,1
enjoyed,triangle,1
sunday,crush,1
high10321,low10307,1
triangle,range,1
volatility,make,1
aaahhh,friend,1
opened,days,1
widened,expected,1
50ish,letting,1
money,covering,1
shorting,lookin,1
triggered,aussie,1
