2.90134e+17,"chartly","the read on the sp500 point  and  figure chart  via   $spx $spy","12/01/2013 16:31","null"
2.82221e+17,"maxus1com","reuters: exclusive: gardner denver spx talks end without deal   source ","21/12/2012 20:27","null"
2.70601e+17,"Wesley_Harr","  $spx 200 day looks like its playing a part there","19/11/2012 18:53","null"
2.87667e+17,"iJustReally","simple rsi divergence on $spx here. always expect divergences to retrace back to the spot where they began. ","05/01/2013 21:09","null"
2.70951e+17,"gabrioni","$spx close to reversal. if it goes above 1 390 there is a 40  chance of reversal. this should be last week of downturn.","20/11/2012 18:05","null"
299244022168444928,"locatellicharts","  : can $gmcr make a $nflx move today  ah earnings. $sbux $dnkn $spx","06/02/2013 19:51:49","null "
2.82231e+17,"HansaTrading","spx impled vol down on the day    .38 and vix   .19 on the day. all the protection was bought on wed  and  thurs.","21/12/2012 21:06","null"
2.87623e+17,"dvk1970","  : great catch on  87 compare.  here is breadth with $spx from then.1st neg div shows up in spring  boxed on chart . ","05/01/2013 18:13","null"
2.69661e+17,"Broreilly24","  : spx will host second round of state playoffs after beating dawson co.  72 28.","17/11/2012 04:39","null"
2.70223e+17,"thinkingtrades","not just the price even advice is rigged in wall street. always stay invested is the crappiest advice since the advent of time $spx $aapl","18/11/2012 17:51","null"
2.72457e+17,"ATTrades","spx   why i think any pullback is a great buy. we may have already seen the low.  ","24/11/2012 21:48","null"
2.69827e+17,"heygetoffofmy","end period 1. spx 7g 2012 2013   38  pace academy   0.","17/11/2012 15:38","null"
300031180890324992,"coryjwatson","  : $spx up 6 weeks in a row. a 7th in a row has happened just twice in 10 years  bulkowski ","08/02/2013 23:59:42","null "
2.75369e+17,"jdax414","the gf came in and the first thing she asked was  were is the sp opening  ...i may need to marry this one  $spx $spy $es_f","02/12/2012 22:41","null"
2.92947e+17,"creditspread23","i have had a blast of a time sharing fun with fellow twitter peeps on my downtime as off 3 of 4 next days. be fair  and  honest $spx","20/01/2013 10:50","null"
2.68828e+17,"papelescom"," para liarla m s   : stock market crash begins today: the spx slipped loose of all supports this morning.. ","14/11/2012 21:27","null"
296320260250947584,"fm23","  : looks like potential $spx spike  and  any sort of volatile reversal could be driven by some combo of macros nonfarm payrolls and ism","29/01/2013 18:13:50","null "
2.69685e+17,"qckisa","the market did not get ahead of q1 13 earnings yet in my measures  so the upside still seems limited until $spx 1320 1330 zone is tested.","17/11/2012 06:14","null"
2.95548e+17,"Royal_Arse","  : rt   $ssec v $spx ","27/01/2013 15:06","null"
2.93865e+17,"ATFspexsolid","  : ketua generasi spx ","22/01/2013 23:37","null"
297720345471893504,"wiserguy1971","    for what is worth here is my call. $spx $spy is the market topping  still too early to say  imho....","02/02/2013 14:57:16","null "
2.87372e+17,"MktAnthropology","last one was a bad grab   $rut : $spx  ","05/01/2013 01:35","null"
2.91233e+17,"BabaTrading","today makes  what  the 4th reversal candlestick on the $spy  how long can they prevent a breakout  $spx $es_f ","15/01/2013 17:17","null"
2.69833e+17,"JackDamn","  : the new high   new low readings are not extreme yet. the market can drop further  $djia $compq $spx  ","17/11/2012 16:02","null"
300388196246761472,"just_jon_","playing academy on tuesday at pius. spx   ","09/02/2013 23:38:21","null "
2.96268e+17,"CobraMarketView","not a valid double top breakdown yet  but no harm to know the target. $spy  $spx  $es_f ","29/01/2013 14:47","null"
2.90206e+17,"RyanDetrick","9 of past 12 expiration weeks have been higher for $spx.  last yr jan march were very strong.  ","12/01/2013 21:18","null"
298937876937322496,"TopStocksToday","  : new blog post: market uptrend re affirmed $spx  $comp ","05/02/2013 23:35:18","null "
298466928190697472,"woods_end","bears can t even push this tape down a full 100 basis pts. this is an ugly tape  $spx $djia $comp","04/02/2013 16:23:55","null "
2.92715e+17,"spxscores","spx wins the half round 185 65 and should make the playoff bracket with a 4 1 record.","19/01/2013 19:28","null"
2.92756e+17,"asVitale","  : $spx  gt  potentially  an interim top will occur in the 1489 to 1492 zone. ","19/01/2013 22:09","null"
2.88696e+17,"paulbrndt","  looks like h and s break down on 1 wk $spx.","08/01/2013 17:18","null"
298932697340989440,"BluHorShoe","  : $spx  $vix   paul tudor jones on volatility  and  market tops. ","05/02/2013 23:14:43","null "
2.77456e+17,"Offer360","costco  12 holiday deals   day 6  offer: pro form 590 spx indoor cycle: costco canada is sti... ","08/12/2012 16:54","null"
299921856432070656,"BradsNews","s and p 500 on track for 6th consecutive weekly gain $spx $spy","08/02/2013 16:45:17","null "
2.90888e+17,"mtalpert","  : still hoarding cash: $spx companies paying only 34  of earnings in dividends  vs long term avg 52  $$","14/01/2013 18:26","null"
2.87606e+17,"catskillfishing","$macro  $spx  via forbes: wein s 10 picks for  13:    $spy drops below 13k on earns of sub$100.  bank stox reverse","05/01/2013 17:06","null"
2.9034e+17,"ShankHauserxjx","pwc jet ski cover fits sea doo spi   spx 580 hull with grab rail  1993  sunbrella blue: this is a sunbrella paci... ","13/01/2013 06:08","null"
300179287800168448,"petergo99037185","why a bear now  been talking about it since april 2012  did a chart with goggle funny faces  and  post it in april  had $spx all moves till now ","09/02/2013 09:48:13","null "
2.68813e+17,"robertknyc","interesting that $tlt not making new highs.  my guess is $spx not going significantly lower right from here.","14/11/2012 20:28","null"
2.92857e+17,"takingstock614","imho the end market action on friday was very constructive.  i expect higher...at least 1500  $spx","20/01/2013 04:52","null"
2.69086e+17,"leggylive","$spx bouncy bouncy","15/11/2012 14:36","null"
297397240174096384,"CharlieParrish1","  : battle of the blue and gold  hardwood style tonight. spx vs center jv  big gym   and  frosh  sm gym  5:30  varsity to follow.","01/02/2013 17:33:22","null "
2.92308e+17,"takingstock614","$spx possible we could get a top in the markets nxt wk. pb today okay after the bo y day.","18/01/2013 16:31","null"
2.93835e+17,"ParagonCap","rsi 2  values: $spx 99 $djia 97  $rut 96  markets very overbought","22/01/2013 21:37","null"
2.89463e+17,"DontTakeLosses","$spx 1470  chasers  $$","10/01/2013 20:05","null"
2.74644e+17,"edwardrooster"," via   marz bonfire: permanent  re $es_f $spy $spx $6j_f $usdjpy two roads diverged in a trade ","30/11/2012 22:39","null"
296816854310203392,"z8angela","dalai lama:  my religion is very simple. my religion is kindness.     his wisdom is worth studying often:   $spx","31/01/2013 03:07:07","null "
299283787760693248,"vlillieon","$spx finishes wk below1525 and no other trades in by endweek.the original 3ddhedge port will be 3.53x bigger since changing commerce model 6mos","06/02/2013 22:29:50","null "
2.86146e+17,"Spencer_Hawks","  : remember the $spx was up 16  in 2012. how did those cd s do. you would think the $spx was down to listen to the commentary","01/01/2013 16:26","null"
298960163891736576,"chartanalyst","s and p 500 analysis after closing bell:  $spx $spy $es_f","06/02/2013 01:03:52","null "
296345726328381440,"CobraMarketView","indeed the 2nd leg down. but still think it d be bought. $spy  $spx  $es_f ","29/01/2013 19:55:01","null "
2.78969e+17,"BShaum45","  : berkshire hathaway  others focus on share buybacks in dec.  and  shares for most are outpacing $spx for month. ","12/12/2012 21:04","null"
297200219387473920,"EmileighWesthus","spx pilates. ","01/02/2013 04:30:28","null "
299825061018353664,"momcgarrigan","$spx hrly chart. ","08/02/2013 10:20:39","null "
2.91986e+17,"Ryknow16","sorry  $14  ... $spx","17/01/2013 19:10","null"
2.68685e+17,"BenCBanks","i doubt we hold the mornin gap. just can t happen. we ve been too weak. $spy $spx","14/11/2012 12:03","null"
2.93772e+17,"tlmontana","  just talked smack about $aapl  then raised his pt but hedged by saying will under perform $spx.  cc  ","22/01/2013 17:27","null"
