pattern,targets,1
stop,todays,1
12781422am,est,1
addy,israel,1
fx,dealers,1
out,mr,1
dropped,st,1
short,added,1
late,se,1
ger,eu17,1
extent,equity,1
partake,verbal,1
pullbacks,foir,1
buy,dax30,1
season,sector,1
trader,cool,1
curious,robot,1
week,inflation,1
cool,hours,1
hairy,man,1
find,repeat,1
broke,didn,1
bei,lb,1
eyes,peak,1
downgrade,warning,1
price,attempte,1
bullish,rush,1
question,drop,1
eurusd13202,balance,1
tooth,embar,1
x,13194731am,1
1299540pm,est,1
timeframe,weekly,1
lynch,perfect,1
webinar,pretty,1
morgan,ci,1
rips,approach,1
profits,beware,1
mate,eyes,1
top,active,1
anymoreor,time,1
reach,initial,1
confidence,february,1
forming,bullish,1
adopt,inflation,1
missed,mornings,1
proof,there,1
indonesia,pak,1
patterns,point,1
week,follow,1
regain,end,1
fako,move,1
juice,reach,1
short,bucks,1
low,reward,1
ou,exit,1
min,mate,1
amp,testing,1
showing,continuation,1
expect,recovery,1
stopped,bearish,1
which,trend,1
buy,eurusd132427,1
counts,wide,1
moving,too,1
grind,em,1
trigger,flows,1
higher,dragging,1
watch,euro,1
breaking,long,1
gdp,spain,1
surprised,ext,1
shortsetups,developing,1
thread,hard,1
case,sessions,1
3b,eurusd,1
highs,im,1
market,edg,1
forecast,positive,1
forexlive,uw,1
ke,etraderpartner,1
current,tx,1
target,favor,1
put,position,1
dax,surge,1
actions,o,1
hubris,meter,1
positions,moved,1
shortly,bounds,1
wave,patter,1
eurusd,risklessish,1
hit,sh,1
cos,eurusd,1
declines,german,1
videos,make,1
dealing,triple,1
daily,resistances,1
closed,bear,1
model,pegs,1
adp,number,1
high,survey,1
great,buddy,1
profit,break,1
posted,gatorinla,1
hold,night,1
punk,seller,1
vacations,europe,1
fellas,biggie,1
eurusd,130931by,1
buy,eurusd132642,1
contrarian,countertrend,1
speculators,neutral,1
long,sticking,1
full,power,1
falling,support,1
ratesya,baby133,1
expect,bad,1
shines,eurusd,1
positions,upside,1
tweet,summarizing,1
draghi,talk,1
positive,open,1
loaded,long,1
usdx,tnx,1
risk,continued,1
month,worked,1
ask13328,high13454,1
vd,eurusd,1
eurusd,extraordinarily,1
h4r,class,1
loved,ride,1
cliff,boehner,1
size,planning,1
guys,rock,1
video,video,1
sentiment,turns,1
quick,ys,1
eurusd,naik,1
yen,high,1
40pips,half,1
figures,town,1
paves,long,1
eurusd,12937x,1
resistnce,eurusd,1
rate,unsustainable,1
newsmaker,update1,1
eurusd,sraight,1
r3,potential,1
phucker,handle,1
cons,other,1
back,increases,1
face,specific,1
eurjpy,be,1
eurusd,blowi,1
baby,killing,1
infinitus,explanation,1
wti,oil,1
teens,gal,1
back,pp,1
curtain,resistance,1
newest,eurusd,1
end,unpredictable,1
triangle,approximately,1
awesome,follow,1
point,false,1
analysis,retweeted,1
weak,eur,1
view,delation,1
29th,subscribe,1
link,todays,1
egypt,curfew,1
rock,bath,1
thing,straight,1
13523525pm,est,1
deal,closure,1
statements,negative,1
made,entry,1
eurusd,remaing,1
stop,rkrivofx,1
style,clinton,1
news,cyprus,1
clear,line,1
10mins,quiet,1
more,slide,1
impressive,shaky,1
tight,channel,1
reduced,demand,1
econ,optimism,1
bank,lowered,1
woudl,game,1
bought,300k,1
break,this,1
bullish,tri,1
reacting,diamond,1
bulls,finally,1
stopped,lots,1
loss133740,period,1
res1,ext,1
nach,pmi,1
back,parity,1
exciting,times,1
1358553pm,est,1
mendaki,ke,1
ready,pierce,1
view,price,1
build,long,1
platform,work,1
channel,boundry,1
resisten,november,1
trend,inside,1
fx,metalblc,1
market,row,1
correct,proper,1
esm,bonds,1
jamie,eurusd,1
france,d,1
camelback,funziona,1
short,smaller,1
open,zeus,1
progress,ts,1
eurusd131831,tp,1
high,significance,1
targeting,hours,1
high,uu,1
momentum,break,1
imho,note,1
boj,adopts,1
hour,starts,1
ya,nonbelievers,1
holds,read,1
degrees,staying,1
holding,g,1
euro,advancing,1
speaks,volumes,1
range,false,1
time,differ,1
buy,starting,1
absorbing,seller,1
upside,ht,1
trades,ca,1
quack,quack,1
ceiling,suspension,1
13515936pm,est,1
13579335pm,est,1
rally,masks,1
whomever,put,1
order,end,1
runner,targeting,1
eurusd130978,quick,1
dj,eurusd,1
bid12967,ask12970,1
volume,time,1
stop,grabber,1
called,question,1
vr,buying,1
confirm,targets,1
inflation,rates,1
opened135241,closed136166,1
v,attack,1
tranche,13830s,1
extremely,difficult,1
nugt,busting,1
guy,usdtry,1
thursday,closed,1
holding,anticipated,1
larger,picture,1
made,break,1
squeeze,moving,1
invalidated,provide,1
ll,win,1
eurusd,japanese,1
statement,coming,1
midst,crisis,1
allowed,7g,1
typical,h4r,1
opened127719,closed127003,1
preceding,it,1
sidelined,t,1
talking,inflation,1
pb,times,1
till,friday,1
evaporates,eurusd,1
wednesday,02jan2013,1
min,completed,1
expects,pay,1
initial,news,1
failed,ahead,1
case,hour,1
rebound,jpy,1
eurusd,fate,1
compressed,risk,1
yen,appreciation,1
regulator,eurusd,1
insta,idea,1
pullback,ema9,1
x,13077250pm,1
summary,dcp,1
breakeven,watching,1
eurusd,bullet,1
aussie,lower,1
chunky,eurusd,1
resumes,broad,1
stocks,weakness,1
strength,temporary,1
high,offer,1
lo,pop,1
4x,profit,1
broken,level,1
red,added,1
bundesbank,warms,1
13358344pm,est,1
yeah,mt,1
typo,eurusd,1
easier,run,1
push,inside,1
good,quick,1
edge,3pips,1
wild,spurt,1
tough,t,1
usd,spread,1
level,longs,1
connecting,daily,1
sh2782,luck,1
bonds,tyx,1
reasonable,place,1
eurusd,bustish,1
saettele,playing,1
price,expected,1
eurusd,opened135864,1
range,eurusddaily,1
post,released,1
lead,markets,1
cable,moved,1
markets,knocking,1
taking,plunge,1
laura,pedersen,1
back,mr,1
cash,action,1
eurusd,expiries,1
eu,stabilization,1
coinciding,suppt,1
base,accident,1
march,20th,1
recorder,euro,1
eurusd,slbe,1
market,result,1
yen,barrier,1
forgot,fomc,1
pullback,buy13425,1
bearish,peak,1
apple,immediately,1
rises,greek,1
chance,real,1
till,mx,1
button,mate,1
dax,key,1
eurusd,chunky,1
fuel,price,1
gbpchf,amp,1
ride,republicans,1
aiming,conservative,1
x,133891215pm,1
base,intact,1
outcome,monday,1
reach,target,1
eurusd,previously,1
boj,adopt,1
eurusd,heavey,1
above,posters,1
usd,caddy,1
jan11,lead,1
uptrendu,wait,1
news,battlefield,1
thing,moved,1
number,puzzle,1
gmt,starting,1
eurusd,opened128349,1
zzzzzzzzz,sleeps,1
g7,line,1
degree,coul,1
sencroneyzed,mkt,1
hidden,gap0740am,1
opportunity,traders,1
overbought,candle,1
nowotny,doesn,1
targeted,eur4,1
200sma,turn,1
weekly,closes,1
pair,buying,1
agian,lot,1
mennzz,7r,1
share,briefing,1
idea,triggered,1
update,failure,1
important,things,1
related,sellers,1
lt,areas,1
uptick,create,1
eurusd,longere,1
g20,won,1
yard,offers,1
low13305,time2259,1
survey,move,1
messing,rs,1
eurusd,dropp,1
payroll,data,1
locked,month,1
december,days,1
crisis,eu,1
steam,rolled,1
big,buyers,1
buying,tails,1
headline,grabbing,1
wrong,things,1
breakout,opportunity,1
transformers,director,1
w,2844wkly,1
deal,prompts,1
earler,uk,1
spreads,rise,1
give,half,1
pure,opportunism,1
h,dic,1
sharp,corrective,1
annon,ait,1
moving,esp,1
gdp,target,1
backward,lookingother,1
remain,offered,1
t,nothin,1
repeats,eurusd,1
switching,anti,1
high,await,1
usd,retakes,1
gold,stopped,1
people,disappointed12840,1
setting,good,1
higher,news,1
eurusd,at13085,1
gdp,hurts,1
scalp,55pips,1
liquidity,limits,1
call,trader,1
obama,veto,1
nzdusd,resistancedailyfxforex,1
showing,offers3380,1
wrap,monti,1
make,perfect,1
holds,wk,1
failure,slide,1
wz,eurusd,1
surely,eurusd,1
fxstreetreports,high,1
great,selffullfilling,1
gold,falling,1
too,hope,1
pips,profit8800,1
thousands,green,1
viagra,mate,1
end,lot,1
happy,wake,1
havnt,looked,1
journalists,kind,1
lots,eurusd132655,1
eurusd,ronj,1
hi137922,low137587,1
whic,break,1
yesterday,scenario,1
eurusd,danielalmeida39108297,1
you,couldn,1
x,13545940am,1
dailyfxteam,fx,1
patter,long,1
short,euro12744,1
waters,bears,1
everage,interest,1
high13073,low13036,1
gbpjpy,didnt,1
tp12995,cmp,1
worked,mkt,1
remains,downside,1
earned,5300usd,1
french,euro,1
scenarios,playing,1
ez,mfg,1
eye,room,1
elections,cyprus,1
longs3365,eurgbp,1
eurusd,trigs,1
iv,forming,1
succeed,wont,1
eurusd,exhausted,1
gained,momentum,1
ground,ll,1
band,aid,1
scalp,sideline,1
built,nice,1
scenario,support,1
recovery,puts,1
add,previous,1
closing,calls,1
loss134514,period,1
information,importante,1
x,1299555pm,1
eurusd,claimed,1
earned,cash,1
eurusd,patient,1
arent,repayments,1
holding,targets,1
goodnight,folks,1
12963946am,est,1
longs,intact,1
24hr,sessiononto,1
guessing,hod,1
ll,ve,1
thinking,press,1
back,sures,1
strengh,week,1
10pips,bulls,1
eurusd,passing,1
sliding,rand,1
general,scenario,1
policy,confirmed,1
bubbles,masses,1
nzdusd,pips,1
german,xetra,1
dxf,tracing,1
fortunately,uptrend,1
stop,fast,1
virtual,room,1
buba,ecb,1
congress,fails,1
waiting,german,1
sought,dailyfx,1
volatile,cross,1
year,bro,1
careful,30m,1
profit,wait,1
support,estimated,1
showed,idea,1
monday,4th,1
made,short,1
handle,while,1
grace,pg,1
limited,room,1
crosses,commod,1
nzdusd084368,test,1
honest,don,1
strong,philly,1
eurusd,cht,1
x,13381423pm,1
bearish,crossover,1
exploration,symmetrical,1
overnight,test,1
eurjpy,o,1
hits,1st,1
october,17th,1
ptt,ttp,1
us,yields,1
aiming,marginal,1
sanctions,measure,1
rational,market,1
cliff,mess,1
stop,loss129672,1
sight,watch,1
gmt,mt4,1
stops,area,1
performance,nh,1
hitting,breakout,1
trading,client,1
attila,support,1
probes,channel,1
stared,slide,1
lineshave,u,1
slide,turns,1
ism,figure,1
move,b,1
dragged,curre,1
bund,spread,1
corelation,low,1
100wma,eurusd,1
poem,read,1
profits,swatch,1
valuable,time,1
ben,commodity,1
eurusd129641,tp,1
cutting,extreme,1
posn,expect,1
market,resynced,1
morning,sunshine,1
basic,economics,1
course,quick,1
baisse,vers,1
accept,tax,1
driven,bullets,1
change,e,1
here1472,btw,1
til,lt,1
c8,eurusd,1
yr,daily,1
eurusd,bannanas,1
back,september,1
september,1u,1
pattern,perfect,1
spanked,coeure,1
momentum,watching,1
predicts,turn,1
eurjpy,violent,1
alert,mx,1
terrible,eurusd,1
134911141am,est,1
moved,sh,1
rise,japan,1
shorts,buba,1
waiting,sell,1
week,closing,1
repreive,5n,1
futures,selling,1
october,sg,1
approaches,weekend,1
relative,downtrend,1
la,zona,1
sa,eurusd,1
scales,bulls,1
tgt,abd,1
profit71pips,sd,1
nice,please,1
up2,sire,1
argentina,aims,1
running,stops,1
133531022am,est,1
crap,badly,1
lots,eurusd12907,1
tds,eurusd,1
busts,doesn,1
imho,gapped,1
bit,bearable,1
corrective,consolidation,1
eurusd,delete,1
lmt13777,sl,1
continue,momentum,1
holds,projected,1
target,pops,1
back,slow,1
yen,expectations,1
area,ext,1
man,girls,1
areas,j1,1
eurusd,ozzie,1
xd,gon,1
pips,mrkt,1
needed,rest,1
comments,change,1
gdp,long,1
wait,tomorrows,1
s,feeling,1
grain,salt,1
yuan,xmas,1
analysis,hn,1
dont,anyprofit,1
13643839am,est,1
t,decide,1
yellow,x,1
cet,eurusd,1
bottom,making,1
working,selling,1
based,ew,1
germany,consumer,1
poop,weak,1
strange,days,1
advisors,eu,1
has,higher,1
momentum,trend,1
pair,mv,1
lows,rises,1
14th,february,1
pivots,pullback,1
short,m1,1
point,add,1
ecb,maintain,1
fxedge,eurusd,1
mon,give,1
quarter,gdp,1
digests,amazing,1
south,real,1
thursday,governor,1
pattern,4h,1
terms,flows,1
time,shut,1
quiet,start,1
consecutive,lowers,1
impacts,pair,1
low13017,time0349,1
crushed,macd,1
x,12959126pm,1
line,ripped,1
telegraph,eurusd,1
surprised,morning,1
weakness,cha,1
line,bolster,1
des,impressionnants,1
dipping,driving,1
sellers,waiting,1
traders,flexible,1
pairs,short,1
happening,trend,1
longs,3x,1
coffee,beverage,1
call,reserve,1
13357139am,est,1
lower,silent,1
trades,sorted,1
reached,6ef,1
banks,forgo,1
straight,resistance,1
bit,h,1
ittle,positive,1
traders,save,1
falls,level,1
closed,92pips,1
close,euroland,1
aim,pips,1
pullback,price,1
ll,breakout,1
takes,run,1
iphone,app,1
4h,bullish,1
di,camelback,1
usdx,gop,1
dax,30min,1
buy,eurusd131345,1
suggesting,upsid,1
creating,apexes,1
down,stops,1
reflecting,eurusd,1
failing,wedge,1
speaking,2p,1
weirdos,dumbasses,1
bullet,r,1
tough,make,1
agreement,days,1
sell,k0,1
inflation,central,1
weakens,vx,1
true,production,1
communique,statement,1
rare,usd,1
working,weekly,1
stocktwits,light,1
confirmed,continues,1
shift,psychologicals,1
buy,eurusd135364,1
overcome,line,1
retailers,fake,1
closed,ab,1
move,price,1
13313337pm,est,1
becoms,top,1
scenario,mid,1
stretched,eurusd,1
fears,short,1
heading,tomorro,1
alerted,out,1
us,hates,1
determined,give,1
biggest,risk,1
lol,nev,1
triggered,bild,1
show,greater,1
31st,sight,1
setup,link,1
appears,finding,1
est,26th,1
dip,investors,1
gov,signals,1
nov,pct,1
sdly3300,hit,1
bounce,limited,1
education,courses,1
good,combination,1
intervention,talk,1
dodging,bullet,1
pair,bouncing,1
usual,started,1
deutschland,forcing,1
posts,bi,1
police,eurusd,1
sma,provide,1
sl,demo,1
recap,made,1
eurusd,smack,1
stopped,gbpaud,1
potete,scoprire,1
nice,glad,1
sales,spy,1
eurusd12744,ou,1
hey,touch,1
scenario,7th,1
play,snap,1
bottomwave,h1,1
matched,depth,1
initial,boost,1
pips,pay,1
take12905,make,1
shows,rebalancing,1
eurusd,wrote,1
decides,break,1
fechando,parecendo,1
zew,chop,1
rallied,pivot,1
close,progress,1
real,bids,1
test,strength,1
setups,real,1
sell,ups,1
cenbank,intervention,1
session,positively,1
excitement,yawn,1
fallen,range,1
tom,ditched,1
edged,highe,1
moved,considerably,1
open,min,1
flag,popped,1
prevent,false,1
news,curious,1
pink,support,1
300am,jpy,1
lows,continuing,1
biggest,eur,1
high,volatibility,1
strategist,writes,1
im,tagged,1
13784217pm,est,1
fisher,repeats,1
channel,wr,1
personally,doubtful,1
correction,made,1
hard,earned,1
x,1356535am,1
eurusd133496,stop,1
eurusd,copy,1
14th,view,1
europe,mind,1
participents,move,1
highs,ez,1
week,fails,1
trendline13250,low,1
t,survive,1
discipline,t,1
eurusd,opened132087,1
set,job,1
eurjpy,printing,1
eurusd,digested,1
direction,retrace,1
move,slight,1
reaction,break,1
building,tr,1
taking,setups,1
fights,u,1
signs,li,1
22oct2013,c2,1
darkcorp,eurusd,1
target,time,1
corruption,thrown,1
potentially,consolidating,1
account,sa,1
machine,move,1
thursday,buying,1
sg,faild,1
majors,lv,1
moves,rsi,1
end,t,1
prediction,facebook,1
correction,reversal,1
lisbon,bailout,1
whee,time,1
ish,break,1
serv,8y,1
top,priority,1
sold,waiting,1
daily,tops,1
closedbreak,enter,1
report,contrarian,1
area,fir,1
figure,t,1
sentiment,video,1
traders,highlight,1
yield,bonds,1
momentum,maintained,1
care,tho,1
3280s,eurgbp,1
trade,futures,1
make,yer,1
stick,earlier,1
time,utilization,1
find,relative,1
morning,pull,1
def,wrong,1
euro,strengthen,1
eurusd,5mins,1
wednesday,shared,1
bro,hug,1
ground,5k,1
wks,if,1
inception,facts,1
feb,sharp,1
telling,eur,1
development,hope,1
breaks,sides,1
sma,long,1
crucial,fib,1
catch,reverse,1
eurusd,kembali,1
135451213am,est,1
lots,eurusd132392,1
semanal,harmonic,1
watching,football,1
stalled,reversed,1
resynced,general,1
surplus,jumps,1
higher,clearing,1
30minute,upside,1
dumped,debt,1
level,safe,1
downgrade,imminent,1
eurjpy,anticipating,1
bricht,gestrige,1
steve,seing,1
qe,read,1
coondawg71,eurusd,1
rumor,greece,1
week,winner,1
idea,oct,1
bit,crazy,1
yesterday,indecisive,1
good,reason,1
bound,slight,1
firm,cautious,1
line,reflecting,1
6ef,sequence,1
inflation,eurusd,1
offers,creeping,1
jan,6th,1
dealers,watching,1
finally,busted,1
overnight,proposed,1
n,reverse,1
avg,units,1
worries,subdue,1
intent,eur,1
tracking,ed,1
push,north,1
standing,en,1
bears,ban,1
activities,flat,1
sellers,beware,1
red,flashing,1
thought,equity,1
expe,make,1
low,asia,1
burst,esf,1
high12906,low12883,1
intraday,neutral,1
looking,short,1
netted,1x,1
picture,short,1
euro,soaring,1
learn,live,1
mega,short,1
account,robot,1
data,tj,1
reforms,week,1
warning,greece,1
this,currecy,1
monitor,stand,1
merkel,eyes,1
broken,tl,1
buy,chfusd,1
start,downside,1
fc,aversion,1
level12974,ahead,1
update,charts,1
price,speed,1
oct,yoy,1
bullying,trades,1
eurusd,yest,1
period,rsi,1
terme,td,1
support,journalier,1
holded,lg,1
round,handle,1
13381324pm,est,1
short,spike,1
wait,daily,1
euro,probable,1
quot,eu,1
slid,wednesday,1
continues,rip,1
close,supp,1
opened133357,closed134821,1
12815555pm,est,1
decent,set,1
li,eurusd,1
top,sandwich,1
played,out,1
lots,eurusd127517,1
mobile,mok1one,1
covered,live,1
ab,bull,1
gy,eurusd,1
eurusd13046,ou,1
sweetheart,time,1
strength,tyler,1
dont,stress,1
territory,stays,1
dragged,curren,1
2nd,abc,1
better,banked,1
13079124pm,est,1
winning,trades,1
monk,eurusd,1
depth,retrace,1
range,eurusddailyfxtrade,1
high12897,low12823,1
posted,t,1
r,strategyw,1
holds,cable,1
twitter,head,1
reports,fo,1
clear,divergence,1
keane,log,1
buyback,happen,1
extremes,extended,1
pic,wells,1
127461255pm,est,1
finally,back,1
quickly,spike,1
skiing,meribel,1
selling,mode,1
15m,bars,1
market,govt,1
open,small,1
target,anz,1
eurusd12773,france,1
ask13291,high13323,1
mini,consolidation,1
bar,chocolate,1
eurusd,anatomy,1
x,130371113am,1
rely,indicators,1
futurestechs,tweets,1
waiting,reaction,1
points,eur,1
resign,unconfirmed,1
base,nomura,1
overnight,skew,1
question,me13480,1
unsustainable,impossible,1
high13392,low13331,1
riskless,don,1
100week,ma,1
decrease,helping,1
fill,business,1
cbank,sees,1
method,rate,1
dp,1q,1
r,t6,1
x,13456309pm,1
poll,gd,1
republicans,accept,1
meits,pips,1
tco,1dgcm0mrog,1
eurusd,existential,1
ve,jh,1
long,4now,1
stop,loss129058,1
dollars,month,1
aud,election,1
squeeze,keeping,1
frames,photography,1
rise,back,1
line,capped,1
pricing,nfp,1
longs,play,1
majors,kw,1
austerity,eurusd,1
sunday,chance,1
activated,pips,1
salazar,9o,1
asian,move,1
down,watch,1
continued,con,1
held,attenpt,1
falls,fall,1
negative,falls,1
ff,sh,1
foxyfox,golden,1
131961229pm,est,1
info,h,1
sidelined,pick,1
building,trend,1
things,today12900,1
low,references,1
holding,major,1
bias,cw,1
reversal,catch,1
kansas,city,1
eurusd,toppy,1
asleep,alerts,1
neatly,messy,1
eurjpy,firm,1
ve,sth,1
minister,sunday,1
im,expecting,1
x,13012645am,1
dead,charts,1
opened127627,closed127039,1
asia,spikes,1
x,13231940pm,1
nice,expect,1
mild,decline,1
dude,lots,1
stop12650,shorting,1
sitting,eurgbp,1
x,13067606am,1
boost,strong,1
profit,pct,1
uchf,w,1
d,money,1
ugly,buy,1
cupa,cigi,1
starting,weigh,1
h1,bb,1
spy,multi,1
exp,2870k,1
weekly,doji,1
agree,dunno,1
buy,eurusd135280,1
meme,dies,1
uj,pre,1
decision,news,1
gm,5th,1
triggered,dec,1
determined,make,1
precision,accuracy,1
surge,past,1
13458340am,est,1
dont,told,1
process,eurusd,1
reached,negative,1
eurusd,ummm,1
lots,eurusd128626,1
months,bail,1
cuba,eurusd,1
eurusd,1a,1
sl,free,1
rand,thon,1
cap,upside,1
trend,failed,1
renewed,shorts,1
watching,oil,1
buy,average,1
morning,bunds,1
rally,ahead,1
paper,yield,1
eurusd,3515pips,1
index,reconnect,1
morning,opened,1
h,spot,1
heavey,break,1
shorts,killing,1
outlines,bln,1
128061048am,est,1
range,poof,1
bar,hammered,1
prices,but,1
freq,wise,1
today,min,1
surfers,ye,1
okay,point,1
thinly,traded,1
wk,ahead,1
resistance,swings,1
eurgbp,update,1
great,move,1
profit,euro,1
usd,farm,1
low,rumors,1
higher,asprice,1
line,respected,1
showdown,eurusd,1
searching,gbp,1
breakout,iki,1
tact,focus,1
interesting,algo,1
x,13039936am,1
upper,wedge,1
mate,yeah,1
moment,ll,1
check,talking,1
reach,4hr,1
dax,eventually,1
move,narrow,1
catalyst,break,1
blown,accou,1
puting,level12974,1
banks,sounder,1
moody,bitch,1
seller,downward,1
eurjpy,usdjpy,1
t,shoot,1
upside,ct,1
niveles,bv,1
big,slide,1
working,test,1
talks,weakest,1
eurusd,long13428,1
wolf,eu,1
nice,confluence,1
treasury,lew,1
draghi,man,1
spaniards,putting,1
uptrend,attack,1
trades,6m,1
eurusd,opened132792,1
strategy,aligns,1
counterparties,week,1
shock,d,1
banks,houses,1
markets,setback,1
malouff,posted,1
ground,hinting,1
ecb,visco,1
attacked,plan,1
talk,option,1
break,party,1
jobs,bring,1
friday,holding,1
knight,pattern,1
r2,pivot,1
x,13672544pm,1
target,atteinte13654,1
turn,late,1
band,daily,1
higher,pull,1
warms,eurusd,1
conditional,word,1
capitals,tighten,1
tf,resorting,1
coming,greece,1
crab,target,1
ll,laid,1
geen,red,1
x,1281809pm,1
audusd,hold,1
fib,hope,1
eurusd,resistanc,1
familiar,retesting,1
divergence,place,1
uj,https,1
gu,rising,1
traders,great,1
daily,conflicting,1
sellers,bay,1
ranging,mid,1
picture,section,1
ia,extra,1
nu,important,1
stop,webinar,1
g7,stance,1
descending,r,1
buy,highs,1
100hr,ma,1
bounce,trend,1
hats,man,1
great,economic,1
yea,pretty,1
big,correction,1
remarks,eu,1
lots,eurusd135431,1
eurusd,create,1
sustained,shock,1
triangle,sideways,1
13354240am,est,1
stuff,infos,1
sma,act,1
hit,bed,1
money,round,1
lehman,collapse,1
reach,pretty,1
shrinks,market,1
takes,off,1
auction,yield,1
pmi,expect,1
buy,buying,1
demand,charteurusd,1
plan,1030am,1
data,ea,1
close,interesting,1
weekly,mthly,1
germany,demand,1
s3,update,1
october,demand,1
x,13058108am,1
buzz,jrfaapi2,1
carstens,eurusd,1
oat,bund,1
markets,touches,1
17th,english,1
gbpjpy,correcting,1
gmt,415k,1
playing,long,1
13523357pm,est,1
unit,eurusd,1
hunt,pips,1
surge,twds,1
era,ends,1
sellers,bluffing,1
taking,shape,1
dammit,closed,1
buy,you,1
billions,euroz,1
t,lunch,1
higher,fact,1
funny,shit,1
time,period,1
lots,fake,1
auto,alert,1
surf,flow,1
indicator,time,1
draghi,remarks,1
fridays,wd,1
eurusd,original,1
monday,start,1
down,uup,1
al,punto,1
u,s24,1
eurusd,bid13455,1
war,gaza,1
sitting,recent,1
beware,fake,1
full,set,1
gambler,consistently,1
couple,crates,1
eurusd,sort,1
volatility,schedule,1
soooo,lazy,1
dip,sold,1
juncker,remarks,1
dealers,highlight,1
traders,experienced,1
intraday,les,1
move,call,1
bollinger,inferieure,1
tests,dq,1
break,as,1
eurogroup,eur,1
x,13335706am,1
filled,half,1
eurusd,fxaminul,1
michigan,eurusd,1
common,draghi,1
greece,making,1
friday,highs,1
flag,https,1
posts,give,1
yield,eurusd,1
matt,surely,1
charlatan,make,1
zeit,eurusd,1
spanish,yr,1
abe,deflation,1
big,me,1
129671121am,est,1
reco,eurusd,1
manipulate,fx,1
launch,eurusd,1
interesting,review,1
options,noway,1
play,ball,1
reach,surprised,1
eat,cake,1
step,sink,1
formation,cz,1
low13255,time2339,1
price,identified,1
pervs,choppy,1
ur,weekly,1
wannabe,ne,1
slight,retreat,1
retreats,em,1
cliff,usd,1
charts,ta,1
eurusd,sneaks,1
simply,flow,1
bids,orderboard,1
european,based,1
print,unlimited,1
tf,bearish,1
nfp,b,1
13315420pm,est,1
holiday,surely,1
greece,evident,1
proche,du,1
make,hs,1
fanfare,eurusd1,1
recent,risk,1
closely,watching,1
current,nov,1
term,resistance1,1
w,t,1
deal,optimism,1
lose,van,1
catch,market,1
prefer,eurjpy,1
term,earlier,1
greedy,monday,1
long,annoying,1
pinbars,require,1
make,decisionhopefully,1
congrats,me,1
month,post,1
robert,mike,1
eurusd,knowing,1
ratio,feds,1
buy,eurusd127793,1
possibly,heading,1
soar,sources,1
prefer,fibo,1
ago,months,1
bet,d,1
great,trend,1
closing,high,1
unchanged,technically,1
short41,sit,1
dropped,pts,1
temporary,nationalisation,1
scalp,swing,1
seat,next,1
met,whats,1
wedge,wait,1
expresses,past,1
correction,w,1
till,point,1
aversion,grows,1
ard,untill,1
smiling,premise,1
st,beware,1
what,watch,1
lower,dramatic,1
oil,xl,1
x,134071259pm,1
pushing,open,1
eurusd,voom,1
resistance,support129009,1
occuring,eurusd,1
multi,tf,1
bernanke,ecb,1
holding,correction,1
care,dax,1
comments,weigh,1
stopped,today,1
analysts,focus,1
s,method,1
hicp,preoccupation,1
commerzbank,amp,1
pips,portion,1
volatility,range,1
200ma,classic,1
lost,count,1
delta,platf,1
h,ext,1
friday,lt,1
eurgbp,order,1
world,coming,1
mover,disadvantage,1
x,12947242am,1
euro,club,1
fr,fomc,1
ahh,days,1
133151230am,est,1
potential,high,1
pair,eurjpy,1
following,real,1
support,nice,1
bullish,rejection,1
eurusd,opened135652,1
yep,test,1
stocks,steady,1
ask13577,high13579,1
eurusd,uom,1
stocktwits,predicated,1
stressful,hour,1
q,sovdebt,1
scalping,channel,1
move,rule,1
be,high,1
pmi,sdefsell,1
eurusd,couurent,1
diet,eating,1
safe,heaven,1
low13036,time2319,1
gain,economy,1
critical,repeat,1
strong,black,1
usin,iphone,1
put,orders,1
eurusd,beleli,1
ka,ching,1
year,lots,1
showing,weak,1
8th,feb,1
acts,hedge,1
ma,watch,1
hv,tested,1
called,o,1
made,hod,1
ignoring,eu,1
h1,earlier,1
breaks,top,1
eurusd,chief,1
sold,pair,1
eurusd,thesis,1
part,biz,1
1h,spike,1
midpivot,failure,1
current,strength,1
tax,clanddown,1
belief81,eurusd,1
daily,k,1
worries,wasted,1
invalidated,sell,1
sig,rules,1
eurusd,beat,1
business,recorder,1
twin,spike,1
mobile,skipped,1
ready,blowup,1
level,pull,1
european,group,1
support,technically,1
analysts,smart,1
retrace,final,1
dfx,djia,1
fx,auction,1
lock,book,1
hours,shorts,1
peak,trough,1
time,b4,1
expects,g20,1
projecting,corrective,1
expires,chances,1
fed,chairman,1
lost,sencon,1
drop,pre,1
t,tanking,1
feb,gon,1
lile,central,1
feb,11th,1
move,continuescwhile,1
10pips,eurusd,1
dips,buddy,1
dead,finally,1
shld,tested,1
fiscal,progress,1
bit,affordable,1
talk,talking,1
tobin,tax,1
technicals,matter,1
eurusd,woke,1
positions,ahead,1
topside,ox,1
la,fed,1
correction,relieved,1
eurusd13313,stops,1
promotions,im,1
eurusd,cs,1
areas,overnight,1
goldman,expect,1
eurusd,soar,1
fx,b4,1
draghi,draghi,1
eurusd133121,stop,1
pmi,employment,1
tells,euro,1
price,formed,1
hearing,dutch,1
broke,upside,1
r,pocket,1
markets,ove,1
pretty,break,1
scratching,head,1
x,13368336am,1
1332131am,est,1
attraction,territory,1
point,tp,1
punctured,recent,1
onc,short,1
normal,reply,1
data,asian,1
euro,early,1
preferably,nice,1
management,methods,1
event,signals,1
owned,sell,1
ts,test,1
