272000000000000000,"TheTradersBias","all major $jpy pairs are still holding up. $usdjpy looks a bit toppy","22/11/2012 11:12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276000000000000000,"TradeDesk_Steve","usdjpy drops below 82   a load of stops getting done ... no new newsflow.","04/12/2012 07:57",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
269000000000000000,"fearlessfury","too bad i missed the $audusd and $usdjpy move  although i still think the aussie and the yen will be devalued for the coming weeks","15/11/2012 12:56",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300790000000000000,"blueskiesatx","lol. just realized that 2 3 called a dip to 92.170 on usdjpy to a friend. hit 92.166 on 2 8. got short earlier that day. action said sell it","11/02/2013 02:16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1
272000000000000000,"AdmiralMarketsA","would usdjpy hold 82.20   82.30 support or slip further towards 81.55   81.65 zone...   ","23/11/2012 05:14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
288000000000000000,"FXTraderUpdates","   long future entry for the elder triple screen trading system is setting up. $usdjpy ","07/01/2013 19:20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
294000000000000000,"830rezatDorsia","  : some massive moves in usdjpy this morning. we had a big figure move  from above 90 to sub 89 in 45 min.","22/01/2013 06:17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
2.9e+17,"AtlasMarket","usd jpy weekly outlook and trading idea   international business times  $usdjpy","13/01/2013 16:14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296000000000000000,"yuwonowhy"," : $usdjpy touching below 90.50 ","29/01/2013 11:45",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294000000000000000,"ForexNewsMole","jpy strengthening  euro buying enthusiasm somewhat lost $usdjpy ","22/01/2013 14:17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1
303408000000000000,"kantanAutoFX","closed buy 0.3 lots $usdjpy 94.004 for  5.8 pips  total for today  5.8 pips wallstreetforexrobot    ","18/02/2013 07:38",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,-1
297204000000000000,"ForexWise","closed buy $usdjpy 91.255 for  99.8 pips  total for today  170.3 pips","01/02/2013 04:46",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,-1
296542000000000000,"CrossFXS","closed sell usdjpy 91.238 for  6.0 pips  total for today  18.4 pips a","30/01/2013 08:56",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1
276000000000000000,"FXTraderUpdates","   $usdjpy sentiment bullish based on analysis of 108 articles and reports. visit  ","04/12/2012 22:31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
291000000000000000,"MarketInvestors","forex usdjpy breaks 88.27 support more downside opens up:   barcelona    usd jpy has penetrat... ","16/01/2013 08:43",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1
299259000000000000,"Pepperstone_oce","closed sell $usdjpy 93.55 for  5.0 pips  total for today  1.1 pips","06/02/2013 20:52",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1
303371000000000000,"Mako_SAYAMA","closed sell 0.2 lots $usdjpy 93.943 for  10.3 pips  total for today  88.0 pips","18/02/2013 05:10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1
298814000000000000,"Schoeffer18","closed buy 0.03 lots $usdjpy 93.3 for  2.0 pips  total for today  11.0 pips","05/02/2013 15:22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,-1
295000000000000000,"No_Namefx","closed sell $usdjpy 90.231 for  12.5 pips  total for today  62.8 pips","25/01/2013 01:07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1
303268000000000000,"anggaanugrawan","closed buy usdjpy 93.806 for  10.0 pips  total for today  20.0 pips","17/02/2013 22:20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,-1
275000000000000000,"JOSELUISIZQ","$usdjpy   u.s. dollar slides as sentiment improves after china manufacturing pmi ","03/12/2012 06:46",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
279000000000000000,"BortugnoS","closed sell $usdjpy 83.64 for  4.0 pips  total for today  4.0 pips","13/12/2012 12:29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1
298854000000000000,"fxchess","closed sell 0.02 lots usdjpy 92.93 for  34.0 pips  total for today  70.9 pips","05/02/2013 18:02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1
294000000000000000,"armor7220","  : ssi snapshot: two of our sentiment based trading strategies now short usdjpy as crowds buy into weakness. ","23/01/2013 14:02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-1
292000000000000000,"FXstreetNews","  flash: $usdjpy at 110.00 is level warrant concern   deutsche bank ","18/01/2013 09:23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303142000000000000,"EINForexNews","daily forecast for usdjpy forex  and  nikkei  kospi  hang seng  hscei  topix futures. ","17/02/2013 14:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271000000000000000,"Getrealforex","usdjpy: strengthens  rallies through key resistance ","21/11/2012 12:15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
294000000000000000,"afx1991","  :  risk appetite trader s can take a sell88.60 for tgt 87.60   stopsor abve 89.28   ltp   88.60  $usdjpy","23/01/2013 19:19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
2.9e+17,"MustKnowTraders","cover usdjpy short for 10 pips. can go higher still  this wants to go parabolic. long bias now  but best risk reward is well in the past.","11/01/2013 00:50",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-1
291000000000000000,"JesseTMaguire","so for those of you who aren t spam followers of mine. you can see that the usdjpy fell as predicted.","14/01/2013 15:29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
298365000000000000,"EdMatts","  the jpy  particularly usdjpy today  does evoke a spanish bull  ...fierce if nothing else..","04/02/2013 09:38",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
301477000000000000,"AtlasMarket","forex: usd jpy consolidates beyond 94.00     $usdjpy","12/02/2013 23:45",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
301123000000000000,"bondskew","incredible smh   : bn:  amari says higher stock prices better than lower prices $usdjpy","12/02/2013 00:17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292000000000000000,"DRodriguezFX","ssi snapshot: retail traders has turned marginally net short $usdjpy this morning  but lots of people enjoying surge ","17/01/2013 20:03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
299550000000000000,"topfxcopier","closed sell usdjpy 93.219 for  5.9 pips  total for today  83.8 pips","07/02/2013 16:06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1
271000000000000000,"SymbiosisFXFB2","$usdjpy long future entry for whole number pivot points setting up. this is your early warning. you can see a char ","21/11/2012 22:05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
274000000000000000,"BlackCentaurFX","tradingfloorcom: usdjpy   bearish intraday gartley   ","30/11/2012 07:24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1
269000000000000000,"FXstreetNews"," : $usdjpy rally capped at 81.46 high ","15/11/2012 15:59",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
297150000000000000,"Schoeffer18","bought 0.07 lots $usdjpy 91.76","01/02/2013 01:12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
287000000000000000,"reggytrades","  : forex analysis japanese yen tumbles good time to buy usdjpy   dailyfx: the japanese yen has been the worst perfo... ","04/01/2013 08:14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
294000000000000000,"CrossFXS","closed sell usdjpy 88.243 for  5.0 pips  total for today  189.5 pips a","23/01/2013 06:11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1
275000000000000000,"f0r3x","forex analysis:still long usdjpy  waiting for december   dailyfx ","30/11/2012 16:50",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
278000000000000000,"CEDDY86","  : $usdjpy may have formed a potential double top around 82.80 85   low between the highs comes in near 81.70  ct","10/12/2012 14:30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277000000000000000,"FXTraderUpdates","   long future entry for the whole number pivot points is setting up. $usdjpy ","06/12/2012 07:51",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
289000000000000000,"aperreno","closed sell 8.0 lots usdjpy 88.209 for  3.7 pips  total for today  6.2 pips","10/01/2013 08:41",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1
271000000000000000,"BlackCentaurFX","fxstreetreports: $usdjpy: trading the us unemployment claims ","20/11/2012 12:58",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272000000000000000,"geula4","imho playing on continued jpy weakness this week. worth considering buying usdjpy and eurjpy on pullbacks.","24/11/2012 20:06",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
295000000000000000,"nataliakanzaki","closed buy $usdjpy 90.01 for  46.0 pips  total for today  97.0 pips","25/01/2013 01:02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,-1
271000000000000000,"BrokerCiborg","closed sell stop 0.1 lots usdjpy 81.535 for 0.0 pips  total for today 0.0 pips","22/11/2012 01:31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1
296612000000000000,"Forexexam","us 4q gdp down 0.1  . market already respond. volatility comes out in usdjpy  eurusd  eurjpy  gbpjpy counter","30/01/2013 13:34",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288000000000000000,"CVecchioFX","  : $usdjpy since 2000  each time weekly rsi has shot above 70 we ve seen a minimum 500 pip correction each time  5 instances ","07/01/2013 23:27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274000000000000000,"Zoukers","wrong unless you see usdjpy break new low    :  gt  shold top between 9520 c a   and  9800 trend resistance   ","30/11/2012 09:03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
288000000000000000,"ForexNewsMole","usd jpy levels orders for today $usdjpy ","07/01/2013 23:31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278000000000000000,"FXTraderUpdates","   long future entry for the elder impulse entry is setting up. $usdjpy ","10/12/2012 16:03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2.8e+17,"FXTraderUpdates","   long future entry for the double bollinger bands entry is setting up. $usdjpy ","16/12/2012 22:05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
296000000000000000,"lucahk","closed buy 0.01 lots usdjpy 90.558 for  3.0 pips  total for today  3.0 pips","28/01/2013 23:17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,-1
299482000000000000,"FXTraderUpdates","   $usdjpy sentiment bearish based on analysis of 178 articles and reports. visit  ","07/02/2013 11:38",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,-1
287000000000000000,"GoldenAgeTrade","closed buy 0.04 lots $usdjpy 87.76 for  24.0 pips  total for today  478.7 pips","04/01/2013 07:45",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,-1
289000000000000000,"FXTraderUpdates","   $usdjpy sentiment bearish based on analysis of 146 articles and reports. visit  ","09/01/2013 20:03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,-1
282000000000000000,"Schoeffer18","closed buy 0.02 lots $usdjpy 84.05 for  1.0 pips  total for today  35.0 pips","20/12/2012 11:33",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,-1
303685000000000000,"gatramega","usdjpy bid:93.81 ask:93.84 high:93.93 low:93.55 time:03:59 ","19/02/2013 02:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296846000000000000,"nataliakanzaki","closed sell $usdjpy 91.06 for  24.0 pips  total for today  24.0 pips","31/01/2013 05:02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1
269000000000000000,"neoflytox","  $usdjpy abe weighting more than the fiscal cliff  ","15/11/2012 11:06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9e+17,"FXTraderUpdates","   sho future entry for the double bollinger bands entry is setting up. $usdjpy ","11/01/2013 11:08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
278000000000000000,"Nouf_wpt","looking at the tnx and tyx charts i think we could still see lower interest rates  when you look at the spread between usdjpy and tnx","09/12/2012 03:18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275000000000000000,"Forex_Winners",":   forex commentary: eurjpy and usdjpy continue their uptrends  30th november 2012","01/12/2012 00:51",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
301000000000000000,"lucahk","closed sell 0.01 lots usdjpy 93.105 for  1.3 pips  total for today  15.3 pips","11/02/2013 08:55",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1
279000000000000000,"Makro_Trader","usdjpy will not stop until it records another 9 13 9 after this outbreak of this flag i say. then on the way to 100","12/12/2012 16:10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
289000000000000000,"JohnKicklighter","boj  if you want to turn this ship around  $usdjpy   you re going to have to step up the stimulus ","09/01/2013 19:37",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293000000000000000,"Dreamed_Reality","closed buy $usdjpy 89.925 for  12.0 pips  total for today  12.0 pips","21/01/2013 00:10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,-1
296000000000000000,"matsu_portfolio","closed buy $usdjpy 90.72 for  8.0 pips  total for today  29.7 pips","28/01/2013 12:09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,-1
303423000000000000,"FOREXcom","two things in the fx space to wtch this week: 1  will $usdjpy get to 95.00  2  will $gbpusd fall below 1.54   to june 2012 lows   kb","18/02/2013 08:36",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269000000000000000,"trade4c","  : fxstreetreports: $usdjpy: trading the philadelphia fed manufacturing index ","15/11/2012 05:55",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276000000000000000,"ElliottForecast","website has been fully updated for new york session   $eurusd $gbpusd $usdx $cl_f $dax $ftse $hg_f $xau $usdjpy $$","03/12/2012 15:23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
297196000000000000,"JonathanLee14","$usdjpy 95.00 $ eurjpy 1.28 other yen pairs will lag behind a little. will consider nzdjpy later on.","01/02/2013 04:14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271000000000000000,"SymbiosisFXFB2","usdjpy sho entry for elder impulse entry ","20/11/2012 23:10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
272000000000000000,"FXTraderUpdates","   long future entry for the elder impulse entry is setting up. $usdjpy ","23/11/2012 06:36",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
271000000000000000,"Andym6769","  : japan s oct. expo fall 6.5  from year earlier vs est.  4.9 . usdjpy  100","20/11/2012 23:55",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275000000000000000,"onlyinforex","forex analysis: japanese yen trades near lows but usdjpy uptrend at clear risk: forex analysis: japanese yen tra... ","01/12/2012 05:58",1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1
287000000000000000,"GaryLee_HK","$usdjpy pulled back to 1sd of 20 period data.","04/01/2013 09:35",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
299349000000000000,"MKTWgoldstein","in japan  yes   : when usdjpy hits 100  will it get newspaper headlines like when the dow breaks through a big milestone  ","07/02/2013 02:49",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276000000000000000,"FXTraderUpdates","   long future entry for the whole number pivot points is setting up. $usdjpy ","03/12/2012 21:20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
271000000000000000,"ewana_ew","usdjpy   strengthens  rallies through key resistance ","21/11/2012 11:50",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
