waa,helpfulwebinar,1
sunday,open,1
hit,pip,1
huge,killed,1
weak,hands,1
ask16093,high16093,1
watch,pound,1
gbpusd,bid15789,1
wide,stop,1
update,gx,1
hell,means,1
swing,long,1
gbpusd,unevening,1
catch,eurgbp,1
economist,spencer,1
forces,raid,1
decisive,move,1
finished,weakness,1
short,gbpusd16025,1
support,reigon,1
break,short,1
bennies,tune,1
pips,2h,1
sl,order,1
week,dropoffs,1
hear,blown,1
feeling,thing,1
jump,range,1
failed,benefit,1
lower,break,1
early,ugh,1
low15489,time0138,1
oops,eur,1
chance,d,1
ke,already,1
mrcool4,the7,1
again,interesting,1
continue,attract,1
lower,afternoon,1
gbpusd,edindzeko,1
downgraded,stable,1
high,headsup,1
ago,u,1
b4,correcting,1
gbpusd,upvisit,1
gbpusd,rb,1
rsi,showing,1
technicals,weekly,1
3rd,consecutive,1
nzdusd,wrmb,1
structur,uj,1
6bf,tagging,1
interim,ext,1
esf,tlt,1
xx800,psycholevel,1
back,bye,1
gmtthis,br,1
valid,unable,1
pips,mv,1
short,gbpusd15973,1
neckline16120,wd,1
gbpusd,haussier,1
tea,cup,1
finds,strong,1
hit,hours,1
eurjpy,gbpjpy,1
m15,gmt,1
4hr,inverted,1
interest,9am,1
eurgbp,continues,1
mark,gbpusd,1
r1,pp,1
rapidement,les,1
sell,gbpusd162518,1
no,bounces,1
c,cld,1
min,thrust,1
outb,e,1
due,mins,1
cm,gy,1
pounds,interest,1
day,check,1
zu,tiefs,1
soporte,en,1
gbpusd,maintaining,1
higher,stops162,1
points,book,1
descenso,hacia,1
usd,finds,1
ocbc,mi,1
gbpusd,ew,1
rally,t,1
gbpusd,opened162953,1
short,dxf,1
boe,rates,1
clear,entry,1
markets,edition,1
daily,minor,1
cable,trades,1
bad,consumer,1
practically,unchanged,1
cliff,hanger,1
gbpusd,change,1
speculators,tragen,1
wave,expect,1
previous,downtrend,1
it,lots,1
position15916,heure,1
close,staying,1
roy,sk,1
downward,open,1
top,morning,1
analysis,vc,1
gbpusd,heart,1
depressing,cable,1
lowering,disappointing,1
outlook,sir,1
usd,channeling,1
eurjpy,pips,1
gbpusd,markets,1
diary,managed,1
report,lr,1
goneski,closed,1
shorts,15520last,1
begging,5th,1
gbpusd154246,tp,1
expected,dance,1
high,targets,1
gbp,exandle,1
test,leg,1
orderboard,tuesday,1
retest,200dma,1
reversal,poss,1
cable,survived,1
likely,bigger,1
yesterday,didn,1
upper,wick,1
large,real,1
qui,court,1
bt,found,1
sept,high,1
played,200dma,1
drops,currently16098,1
bit,stop,1
gdp,iy,1
supports,market,1
currency,views,1
lower,r,1
ote,entry16010,1
sometimes,gbpusd,1
heading,november,1
chand,de,1
daytradingforexlive,learn,1
leading,indicator,1
fell,unemployment,1
appears,peaked,1
jumps,mark,1
spike,risks,1
divergence,cluster,1
investec,fk,1
gdp,m4,1
pips,aspect,1
potantial,upside,1
stopped,back,1
stops,approaching,1
reason,rally,1
weekly,closing,1
forecast,3g,1
stops,play,1
recovery,higher,1
fighting,resist,1
peace,gim,1
set,cable,1
sessions,pivot,1
pipage,actively,1
america,the,1
move,develop,1
eu,membership,1
traveling,downhill,1
usd,rests,1
wed,dropping,1
market,taking,1
resistance,ia,1
forecast,cautiously,1
tiwa,price,1
potential,double,1
sell,cac,1
challenge,bulls,1
page,sun,1
oct,ei,1
oooo,caaanadaaa,1
audusd,break,1
danger,missing,1
risk,warning,1
meets,wishes,1
crazy,gbpusd,1
day,break,1
shows,targets,1
slighty,tweets,1
nov,14th,1
beating,todaygbpusd,1
gold,wg,1
hedging,loss,1
leave,area,1
gbpusd,bid16257,1
learn,breakout,1
news,british,1
ask16017,high16073,1
watch,johnathon,1
flush,time,1
obstacle,resistance,1
gbp,movement,1
low15684,time0929,1
ask16031,high16059,1
100dma,question,1
key,wk,1
sell,watching,1
s2,y,1
long,gbpusd15739,1
tl,edge,1
ask15914,high15921,1
outlook,ov,1
gbpusd,screaming,1
symmetry,extension,1
suggest,downtrend,1
gbpusd,shortable,1
nxt,support,1
deferred,hours,1
close,policy,1
october,dz,1
lol,u,1
traction,rate,1
b,o,1
predicted,uk,1
move,euro,1
ruskin,called,1
methods,bearish,1
high15977,low15931,1
changing,sign,1
federicopeluso,2p,1
started,short,1
piece,over,1
hour,tf,1
negative,ck,1
pound,closed,1
rain,market,1
anhillated,tomorrow,1
rn,area,1
rate,pushes,1
bids,usdjpy8790,1
favoring,62xx,1
insiders,gbpusd,1
original,position,1
spite,apparent,1
gbpusd160807,stop,1
longs,favored,1
careful,gbpusd,1
divergence,price,1
war,movies,1
ugly,gbpusd6055,1
oblige,higher,1
confidence,number,1
gbpusd,bid16330,1
touching,breakout,1
critical,fib,1
pmi,man,1
ma,moving,1
trimmed,hsbc,1
gbpusd,il,1
october,y1,1
wrong,bernanke,1
low15684,time0959,1
tweeted,cable,1
hmv,hits,1
target,age,1
details,7r,1
os,retrace,1
holding,fib,1
long,pos,1
expected,sees,1
fed,bolster,1
great,set,1
gbpusd,equity,1
levelsup,res,1
bulls,push,1
sell,gbpusd161620,1
pound,data,1
stopped,night,1
gbp,appreciation,1
investment,principle,1
gbpusd,follow,1
retraced,fib,1
nature,c,1
uk,eco,1
lets,see,1
short,gbpusd16261,1
chasing,didn,1
range,back,1
now,king,1
gbpusd,p15956,1
obama,office,1
break,past,1
lows,expect,1
dma,cable,1
engineering,double,1
8300s,gbpusd,1
nice,oportunity,1
break,great,1
rest,hold,1
week,jc,1
low16025,time0000,1
usd,establishing,1
waiting,e,1
mbi,daily,1
announcement,boe,1
boken,key,1
place,buy,1
dead,cats,1
expecting,reactions,1
cable,crazy,1
ashraf,gbpusd,1
form,short,1
pushes,lows,1
put,ol,1
update,market,1
ai,pris,1
short,coming,1
pound,slides,1
major,players,1
members,bigger,1
friday,made,1
react,doesnt,1
individual,risk,1
email,alert,1
missing,altogether,1
king,basic,1
20s,initial,1
breakeven,didn,1
fomc,takes,1
gbpusd,mam,1
top,play,1
low16011,time1039,1
fall,leave,1
low15994,time1539,1
time,start,1
gdp,back,1
leave,open,1
giving,gbpusd,1
buying,wednesday,1
plan,market,1
gbpusd,faulty,1
priority,news,1
good,pair,1
data,xa,1
january,fx,1
data,loss,1
drop,base,1
high15767,low15644,1
great,call,1
ask15951,high15950,1
october,kd,1
t,bad,1
gbpusd,sellstops,1
turns,lower,1
dips,action,1
strong,cap,1
retest,resistance,1
expected,forward,1
btw,added,1
textbook,play,1
ve,kind,1
7th,december,1
stops,rebound,1
bit,cleaner,1
trades,demo,1
pips,r9,1
gbpusd16039,balance,1
wi,ei,1
daily,test,1
gbpusd,bi,1
daily,hold,1
reaction,page,1
support,met,1
court,stop,1
mixed,pos,1
pair,retested,1
pullback,fib,1
valid,past,1
earlier,play,1
level,hit,1
dear,customers,1
market,sales,1
finally,press,1
lots,gbpusd16083,1
gbpusd16102,balance,1
declines,gbpusd,1
excellent,love,1
gbpusd,consol,1
lots,gbpusd156910,1
tuesday,softer,1
quick,40pips,1
purpose,boxes,1
trend,don,1
close,proximity,1
bar,price,1
goin,weeeee,1
counting,bullish,1
here,watch,1
form,15973ish,1
area,long,1
boutros,245on,1
visible,decrease,1
t,maange,1
government,continues,1
fight,bulls,1
gbpusd,contracts,1
move,fib,1
previous,views,1
listen,uk,1
pound,fm,1
usd,mentioned,1
area,http,1
it,directional,1
jakebaty,sk,1
related,aq,1
hghlight,ideas,1
gbpusd,opened162441,1
political,move,1
vouch,vouch,1
stocktwits,short,1
kind,market,1
month,january,1
providing,good,1
slut,gbpusd,1
october,za,1
cable,hasn,1
experience,week,1
hold,reversal,1
consolidation,play,1
rates,https,1
month,pound,1
sma,dailybroke,1
amazing,continuation,1
h1,macd,1
forming,gbpusd,1
report,ca,1
proved,sp,1
low16003,time1059,1
march,weeks,1
fair,estimate,1
gbpusd,opened161533,1
low,xmas,1
weekly,candle,1
time,download,1
market,sl,1
eurgbp,rejection,1
ago,eye,1
signs,basing,1
entry,amp,1
morning,breaks,1
reversal,rejection,1
pos,pullbacks,1
curb,pound,1
gbpusd,affordability,1
good,selling,1
time,key,1
sales,unexpectedly,1
line,started,1
sheep,slaughtered,1
citi,tactical,1
market,flash,1
full,eq,1
yourselfwhy,selling,1
sell,positions,1
wild,ride,1
resistance,ti,1
opened161882,closed161187,1
correction,active,1
4h,pinch,1
position,smart,1
projections,1m,1
forecast,for,1
long,night,1
gbpusd,terms,1
gbpusd,sit,1
sell,call,1
break,nzdjpy,1
vol,gbpusd,1
key,reversal15858,1
longs,progress,1
ziko,fine,1
gbpusd,premi,1
correlations,corner,1
vulnerable,mc,1
bottom,short,1
names,als,1
broken,tight,1
daily,headbutted,1
gbpusd,sensitive,1
gbpusd,bid15424,1
though,peace,1
far,break,1
gbpusd,1y,1
shorted,gbpjpy,1
quick,responses,1
gbpusd,prepares,1
estimates,gdp,1
respecting,weekly,1
high16060,low16033,1
signals,winn,1
gbpusd,monthlyor,1
technician,b7,1
gbpusd,lin,1
currency,plotter,1
protective,taking,1
based,fib,1
data,wage,1
back,high,1
pips,anticipation,1
king,recovery,1
hits,significant,1
eyes,close,1
dippte,unter,1
pips,profit36400,1
friday,eurgbp,1
development,sterling,1
add,small,1
also,traders,1
retest,mon,1
ahaha,dont,1
pips,hit,1
stops,b,1
buy,opp,1
gbpusd,highlighted,1
feb,edition,1
divergence,collapse,1
leading,market,1
century,women,1
june,low5265,1
big,area,1
fell,unexpectedly,1
opportunity,u,1
week,reverse,1
street,closed,1
jusr,visiou,1
low15944,time1550,1
gbpusd161611,tp,1
downtrend,fall,1
breach,forexlive,1
breach,portend,1
half,stopped,1
softer,shutdown,1
level,suggested,2
10th,december,2
put,target,2
yellow,area,2
sold,fast,2
dips,gbpusd,2
remains,favorable,2
handle,rising,2
risk,appetite,2
profit,boe,2
analysis,bro,2
update,tues,2
low16020,time0319,2
news,headlines,2
sigma,pivot,2
gdp,r,2
london,fix,2
comments,gbpusd15562,2
realize,people,2
overshoot,threat,2
late,week,2
1020am,gmt,2
bid15721,ask15724,2
back,corre,2
t,broke,2
strategy,alert,2
clear,struggle,2
hr,gbpusd,2
forum,details,2
feed,gbpusd,2
system,friday,2
48mm,gbpusd,2
gbpusd,flailing,2
brent,pips,2
point,basic,2
put,option,2
open,floor,2
range,pivotal,2
usd,inr,2
friend,yo,2
resulted,pips,2
suggest,sept,2
form,higher,2
sma,fib,2
sterling,shows,2
beneath,current,2
slip,audusd,2
amenable,majors,2
remains,ve,2
worked,bad,2
bid16014,ask16017,2
week,easier,2
market,outlook,2
add,conviction,2
rebound,area,2
tl,topside,2
t,chase,2
ben,multi,2
rebound,dailyfx,2
pair,failed,2
stop,initial,2
bullish,work,2
breakout,looming,2
330pm,gbpusd,2
kw,live,2
tp,xl,2
usd,fibonacci,2
further,test,2
finding,support50,2
fell,supported,2
longs,target,2
high,15979forec,2
cable,supported,2
high16273,low16132,2
providing,resistance,2
stalking,gbpusd,2
missed,boat,2
october,0445pm,2
tco,d1ymxc9d,2
reached,ext,2
gbpusd,short159946,2
closing,strong,2
one,showing,2
gbpusd,bought,2
alla,riscossa,2
agree,yet,2
gbpusd,prices,2
confluence,long,2
harmonic,view,2
min,call,2
4h,current,2
fib,continuing,2
ideal,intrady,2
mini,boost,2
word,cable,2
correction,underway,2
ask15960,high15969,2
low15933,time0820,2
sold,downside,2
alternative,count,2
lower,end,2
sees,convergence,2
eurjpy,euraud,2
trapped,descending,2
pair,vulnerable,2
floor,gbpusd,2
boe,intere,2
long,gbpusd15878,2
read,fe,2
expires,utc,2
expect,kind,2
squeeze,gbpusd,2
actual,volatility,2
wc,cable,2
trades,section,2
rabobank,expect,2
pair,tons,2
hit,major,2
supported,current,2
27th,november,2
mr,soros,2
line,nicely,2
points,rally,2
scalp,longs,2
snowy,gva,2
cable,unrivaled,2
opening,small,2
pound,til,2
initial,jobless,2
risk,return,2
tp,happy,2
las,nightan,2
tones,europe,2
incrementally,ve,2
imo,abt,2
cable,target,2
intent,setting,2
usd,doesn,2
update,kb,2
fxthug,cable,2
managed,short,2
video,tempting,2
level,december,2
lots,gbpusd16110,2
good,level,2
target,range,2
bullish,eurusd,2
dave,cameron,2
mid,weekly,2
prepared,surprised,2
gbpusd,1548on,2
disappointing,uk,2
stops,lows,2
eying,o,2
bro,long,2
h1,testing,2
pips,vy,2
gbpusd16102,ou,2
costs,british,2
alleviate,bearish,2
back,200dma,2
sees,week,2
sma,week,2
chart,pip,2
gbpusd15865,ou,2
retest,recently,2
gbp,potential,2
monthly,month,2
francisco,choppy,2
bouncing,ready,2
continues,updated,2
light,end,2
buying,thwarts,2
buy,15829close,2
shaping,inverted,2
coming,threshold,2
1560x,3x,2
waiting,breakout,2
pip,week,2
gbpusd,ben,2
led,lost,2
justru,bisa,2
divide,weeks,2
first,targets,2
pips,move,2
end,april,2
waiting,open,2
daily,expectations,2
tight,6060s,2
job,keeping,2
support,barcelona,2
pivot,complete,2
distinguished,history,2
market,mover,2
imho,fibonacci,2
forecast,dj,2
hit,coming,2
spy,usdx,2
pickup,wk,2
zone,good,2
view,stage,2
middle,eastern,2
rsi,broken,2
downtrend,expect,2
gdp,ma,2
gbpusd,buyin,2
back,bullish,2
resistance,forexanalysis,2
higher,latest,2
c,showed,2
collaterlie,sisters,2
tiny,longs,2
baissier,tant,2
teaching,picking,2
price,trapped,2
lower,red,2
buy,gbpusd16003,2
retest,key,2
gold,nearest,2
gbpjpy,short,2
rsi,door,2
onlarger,tf,2
bounce,real,2
statement,preview,2
wrong,earlier,2
gbpusd,hello,2
heavily,oversold,2
futures,d8,2
key,week,2
red,line,2
off,keeping,2
continue,weaken,2
weak,monday,2
risk,year,2
extending,stimulus,2
retraces,daily,2
versus,euro,2
gbpusd,pared,2
bank,eng,2
wary,gbpusd,2
attempt,r,2
bull,week,2
incl,auto,2
slope,longstanding,2
moved,sideways,2
pips,money,2
jpy,nzd,2
afternoon,izz,2
resistance,wait,2
bearish,piercing,2
yields,smelly,2
resistance,pretty,2
break,risk,2
term,stop,2
stay,sidelined,2
imho,bears,2
fast,approaching,2
book,pa,2
june,support,2
highlights,overnight,2
fake,breakout,2
reached,pips,2
inflation,letter,2
pressure,continues,2
found,lost,2
consolidation,break,2
line,broken,2
gdp,bj,2
fairly,neutral,2
high16041,low16020,2
great,trades,2
november,tuesday,2
finding,momo,2
retracement,drawn,2
bid16010,ask16013,2
candle,wednesday,2
high15952,low15933,2
hold,wud,2
fxedge,gbpusd,2
bounce,short,2
bearish,wolfe,2
fades,rebound,2
connecticut,us,2
bossy,break,2
buy,position,2
stop,hedge,2
lower,major,2
support,turn,2
spike,spike,2
back,buying,2
october,cable,2
bias,gbpusd,2
doubt,ll,2
short,here,2
gbpusd161542,tp,2
gy,gbpusd,2
resistance,amp,2
data,days,2
bouncing,retest,2
poll,participants,2
ocbc,eb,2
sales,buying,2
noticed,las,2
start,8am,2
high16036,low16020,2
gal,week,2
october,uk,2
short,idea,2
gbpusd,notes,2
sl,closed,2
economy,bleak,2
update,british,2
gbpusd,mentioned,2
gbpusd,slowly,2
correction,unfolds,2
res,showing,2
high,i8,2
breakeven,targeting,2
thinking,fast,2
offer,scalps,2
gbpusd,d9,2
breakout,hn,2
market,predictions,2
sd,pending,2
ninner,cable,2
gbpusd,bid16018,2
peeled,ears,2
commerzbank,dn,2
whats,gbpusd,2
l4,resistance,2
contention,months,2
repaint,gbpusd,2
governor,mark,2
55ema,trendline,2
jumps,gbpusd,2
system,made,2
level,short,2
15m,timeframe,2
long,support,2
euro,pairs,2
compare,gbpusd,2
buying,flow,2
lets,concentrate,2
sl,gbpusd,2
exp,act,2
lots,gbpusd16012,2
small,cautiously,2
china,manufacturing,2
sell,morgan,2
sky,oman,2
pola,candle,2
interesting,gap,2
buyingrecovery,small,2
200day,ma,2
cd,good,2
cable,testing,2
gbpusd,marginal,2
gbpusd,19th,2
traders,closed,2
corrective,strength,2
calculated,top,2
inflation,remain,2
long,long,2
gbpusd,issued,2
bounce,offers,2
continues,provide,2
review,framing,2
gbpusd,applause,2
tp,rr,2
head,lower,2
green,lines,2
inside,tight,2
broke,poised,2
focus,upside,2
px,wr,2
build,position,2
buy15485,profit,2
yesterday,pr,2
expecting,gap,2
photo,gbpusd,2
gbpusd,ci,2
catch,eur,2
place,november,2
playing,shorts,2
locking,pips,2
recent,volatility,2
february,11th,2
largest,feb,2
q2,buy,2
surprised,d,2
swing,swings,2
thinking,premature,2
support50,fib,2
d1,mgf,2
gbpusd,dancing,2
top,strong,2
stronger,gbp,2
5th,february,2
eye,sees,2
count,poun,2
marginal,high,2
long,opened,2
recession,gbpusd,2
man,talking,2
short,size,2
fans,there,2
gbpusd,recap,2
gbpusd,oa,2
daily,correlated,2
pound,december,2
target,kb,2
targets,november,2
pooped,closed,2
upside,reversing,2
anniversary,doubt,2
scalps,critical,2
legged,doji,2
smart,fib,2
gbpusd,rebounds,2
pips,flying,2
usd,rallies,2
inside,pullback,2
winning,currency,2
breaks,consolidation,2
high,15936forec,2
fading,news,2
news,uk,2
stopped,short,2
50dma,levels,2
rate,tomorrow,2
ea,iq,2
retests,major,2
support,aiming,2
uk,numbers,2
week,long,2
retrce,capping,2
report,qp,2
gbpusd,mf,2
leading,days,2
march,gbpusd,2
weeks,broke,2
lines,nice,2
visit,kw,2
gbpusd,accelerates,2
april,spurred,2
sept,y,2
gbpusd,16x,2
r,zone1,2
gbpusd,previous,2
borrowing,threat,2
gbpusd,lo0ks,2
large,monthly,2
overnight,price,2
governer,news,2
jumps,daily,2
target,yahoo,2
expectations,january,2
gbpusd,p1ps0m4t,2
low15945,time1309,2
statement,rate,2
lock,pips,2
led,drop,2
continues,favor,2
gbpusd,press,2
short,20y,2
disappoints,gbpusd,2
listening,boe,2
early,session,2
rallied,close,2
depending,stats,2
6th,december,2
uptrend,macd,2
charts,percent,2
t,enter,2
size,half,2
hughes,gbpusd,2
days,trial,2
dily,outlook,2
wife,beat,2
upside,isn,2
goods,bagus,2
gbpusd,caps,2
update,12th,2
news,induced,2
cadjpy,love,2
gbpusd,sharply,2
good,offers,2
t,beat,2
largo,stop,2
gbpusd,8c,2
output,slump,2
time,lets,2
jan,year,2
news,feed,2
events,connecticut,2
exp,wq,2
low16011,time1830,2
moves,pips,2
oct,p16002,2
low,soft,2
stops,aggresive,2
positions,open,2
h1fr,big,2
closed,59pips,2
longs,zy,2
trades,strategy,2
forecast,opened,2
complex,elliottwave,2
ab,cd,2
setup,providing,2
zone,current,2
broken,trend,2
cd,pattern,2
support,gbp,2
killers,reviews,2
gbpnzd,eurgbp,2
barcelona,bottoming,2
gbpusd,regagne,2
damage,gbpusd,2
potential,gbpusd,2
correction,afte,2
data,awaited,2
suggests,move,2
sideways,range,2
support,market,2
target,start,2
hey,gbpusd,2
forexlive,categories,2
hey,changed,2
pound,eyes,2
gbpusd,stabling,2
xau,usd,2
term,focus,2
pips,beneath,2
15min,awesome,2
buy,id,2
friday,fri,2
yesterday,rallied,2
again,100hr,2
gates,glad,2
imo,starting,2
session,consolidat,2
green,area,2
potential,gartley,2
late,tweet,2
currency,market,2
1min,pd,2
pips,now,2
gbpusd,downat,2
headlines,market,2
sanford,died,2
wars,figment,2
setup,wh,2
forecast,gbp,2
wedge,strategy,2
back,price,2
gbpusd,preserve,2
explode,upside,2
june,january,2
gbpusd161204,stop,2
e,wavver,2
series,uk,2
chart,ote,2
pressure,opens,2
markets,stuck,2
bar,fakey,2
traders,profits,2
outlook,move,2
point,view,2
currency,process,2
lunch,friend,2
dropped,tad,2
resistance,upside,2
update,nearing,2
fx,wolf,2
growth,lead,2
bears,audusdsell,2
gbpusd,whilst,2
confirmed,low,2
spot,brother,2
suggests,nice,2
trendline,nxt,2
gbpusd,happens,2
long,good,2
broke,200sma,2
usd,gains,2
low,don,2
today,ta,2
process,unwinding,2
thanks,fontu,2
momentum,ib,2
wedge,dating,2
supporting,tl,2
heaven,flows,2
msft,ewj,2
deemed,fairly,2
trigger,gbpusd,2
time,bounce,2
usd,historical,2
bid16092,ask16095,2
top,kb,2
testing,intra,2
gbpusd,15796on,2
downtrend,r,2
yup,thumbsup,2
loses,ground,2
sales,incl,2
downside,broke,2
shorts,reopen,2
amp,trend,2
watching,gbpcad,2
hour,ema,2
endim,autotrading,2
back,failing,2
weekly,trend,2
wedge,negative,2
resistance,hr,2
european,close,2
term,shorts,2
gbpusd,decision,2
pound,steady,2
railway,track,2
scalp,point,2
netdania,exact,2
gbpaud,longs,2
charts,continue,2
reversing,di,2
m6bf,6bf,2
test,h4,2
didnt,long,2
support,lin,2
profile,pic,2
us,medium,2
risk,tweet,2
weak,close,2
high15765,low15724,2
linger,beneath,2
offset,long,2
approaching,prior,2
hearing,middle,2
continues,extremely,2
buy,plan,2
slumps,boe,2
short,price,2
triggered,gbpusd,2
pips,worth,2
softer,expected,2
testing,rally,2
reading,expected,2
bisa,turun,2
trader,upper,2
test,friday,2
davit,cable,2
close,opens,2
gbpusd,lack,2
thirty,pips,2
strong,break,2
gave,back,2
cpi,numbers,2
gbpusd,bid16022,2
cs,gbpusd,2
pips,position,2
gbpusd,4th,2
h4,bullish,2
support,eurgbp,2
end,tunnel,2
gbpusd,1602on,2
leaving,pound,2
longstanding,triangle,2
answer,lawmakers,2
high,bearish,2
bounce,setup,2
long,gbpusd15865,2
ups,gbpusd,2
c,bac,2
october,yw,2
lost,sight,2
target,small,2
traders,short,2
sentiment,remain,2
support,work,2
pullback,combination,2
order,confidently,2
asap,opened,2
now,term,2
lod,hit,2
robot,morpheus,2
targets,correlated,2
worst,loss,2
stabilizing,barrier,2
gbpusd,gadget,2
rates,shoot,2
decision,difference,2
bid16000,ask16003,2
bands,range,2
fading,close,2
scalp,t,2
nav,usdx,2
makret,data,2
opening,gbpusd,2
roomies,aggressive,2
12th,jan,2
upward,trending,2
range,week,2
bit,late,2
bit,high,2
bought,alp,2
coming,end,2
h4,indicator,2
level,strong,2
short,hit,2
nav,move,2
jika,data,2
cho,xom,2
breakout,targets,2
zone,previous,2
eurusd,understand,2
rates,remain,2
support,turns,2
close,spy,2
h1,befl,2
offer,services,2
money,sexy,2
red,makes,2
navin,hope,2
charts,analyses,2
negative,momentum,2
entries,ready,2
pound,real,2
mover,gbpusd,2
fairly,flat,2
pair,retest,2
support,begins,2
confluence,window,2
correction,phase,2
ambush,coming,2
whipsawed,gbpusd,2
gbpusd,netbusinessman,2
higher,week,2
alex,close,2
sep,peak,2
position,scale,2
update,scalp,2
closed,280pips,2
beat,fx,2
scale,egbp,2
fact,resistance,2
losing,battle,2
gbpusd,be,2
found,short,2
channel,https,2
q1,rbs,2
uk,jobl,2
buy,acc7,2
loss,aaa,2
buying,market,2
yeah,thisbottom,2
exploration,elloitt,2
join,chat,2
amp,pola,2
made,expected,2
entry,looked,2
sold,support,2
12th,december,2
turn,backs,2
ur,long,2
yesterday,moved,2
pips,3t,2
idea,interested,2
breaks,tests,2
support,close,2
momentum,support,2
highs,labour,2
breakout,fh,2
area,purple,2
stabilisent,eur,2
ssb,http,2
stop,targeting,2
declines,support,2
correction,gold,2
seperating,bulls,2
good,chances,2
gbpusd,pls,2
weekly,pivot,2
fingers,gbpusd,2
move,to15960,2
boe,head,2
h,nagated,2
maka,gbpusd,2
term,atr,2
downtrend,free,2
usd,spent,2
zig,zag,2
environment,ocbc,2
ichimoku,showed,2
euro,weaker,2
back,mark,2
tomorrow,boe,2
formation,ct,2
close,stopped,2
time,pa,2
confirm,cycle,2
failed,continue,2
mate,don,2
5620s,bull,2
ears,ground,2
fib,coincides,2
piercing,bar,2
gbpusd,bid16092,2
call,closely,2
gbpusd,gaining,2
rally,gbpchf,2
health,warning,2
prob,wont,2
level,fib,2
structure,reversing,2
conviction,view,2
averages,point,2
testing,current,2
morning,hit,2
wave,iii,2
brc,shop,2
ahead,fib,2
gbpusd,fomc,2
bearish,extended,2
pips,picture,2
jeremyws,cable,2
recovers,ground,2
targets,15680s,2
lost,1pip,2
gbpusd,16th,2
daily,pivots,2
23rd,rsi,2
eurgbp,euraud,2
toppy,small,2
gbpusd,10th,2
wednesday,highs,2
addressing,momentum,2
midrange,res,2
improving,leaving,2
resistance,reaction,2
baby,solve,2
gbpusd,netdania,2
space,love,2
amp,week,2
gilts,gbpusd,2
plan,trouble,2
flat,2nd,2
flows,throw,2
gbpusd,symmetrically,2
staying,gem,2
offers,stops,2
passer,long,2
entry,call,2
buyers,pop,2
outlook,ve,2
continuation,update,2
bloody,hell,2
ground,awesome,2
met,momentum,2
position,adjusted,2
daytrade,gd,2
vtkrnnbz,gbpusd,2
backs,highs,2
line,https,2
tragic,events,2
stops,rprtd,2
nav,botto,2
encore,gbpusd,2
hold,bossy,2
gbpusd,alex,2
channel,red,2
push,highs,2
analysis,price,2
gbpusd,wipe,2
dragged,fake,2
gbpusd,zi,2
higher,stall,2
maintains,erratic,2
robot,creator,2
uploading,gbpusd,2
keep,eye,2
continue,decline,2
trading,webar,2
gbpaud,forecast,2
falls,gmt,2
tuesday,dec4,2
sales,anchors,2
gbpusd,swayed,2
support,are,2
resistance,big,2
higher,early,2
means,gbpusd,2
early,days,2
neutral,time,2
setting,breaking,2
artist,poet,2
fcukers,waves,2
hitting,target,2
bearish,vbednarik,2
gbp,falls,2
bar,brother,2
shortaround,10or11,2
move,past,2
gartley,fibs,2
tst,global,2
traded,gbpusd,2
usd,set,2
stop,muy,2
gbpusd,orderbook,2
us,weak,2
t,overbought,2
w,bull,2
wait,unt,2
link,tweet,2
low,sma,2
gbp,outlook,2
long,reached,2
uk,recovery,2
line,free,2
buoyant,investor,2
sterling,contin,2
tomorrow,finsbury,2
elloitt,wave,2
usd,pushing,2
chf,jpy,2
till,tomorrow,2
remains,6030s,2
here,playing,2
gbpusd,missed,2
bag,nuts,2
scalp,29pips,2
fb,msft,2
target,h1,2
pips,xxj,2
u,fry,2
high15725,low15684,2
bullish,testing,2
wipe,half,2
fell,predicted,2
considerable,benefit,2
gbpusd,is,2
boe,9t,2
update,trend,2
truth,cable,2
fool,good,2
notice,recent,2
needed,4q,2
eyed,gbpusd,2
lower,complete,2
long,gbpusd16029,2
fib,failed,2
gbpusd,bid15944,2
indecisive,weekly,2
sucked,big,2
larger,corrective,2
de,upside,2
price,contraction,2
ninjatrader,trend,2
short,breakout,2
res,level,2
flat,6f,2
break,put,2
upside,limited,2
amid,bets,2
daily,method,2
bar,piercing,2
tourists,wander,2
continues,attack,2
discuss,entry,2
report,drop,2
pound,jm,2
stumble,weak,2
buy,gbpusd160481,2
daily,gbpusdthe,2
gbpusd,clinging,2
couple,times,2
higher,send,2
difference,hitting,2
buy,higher,2
short15875,join,2
snow,costs,2
sterling,forecast,2
gbpusd,v5,2
week,turn,2
dara,smaat,2
squared,shorts,2
bb,king,2
bnpp,gbpusd,2
2nd,bullish,2
honey,bhai,2
attract,hold,2
spoke,eur,2
2nd,wave,2
line,4hr,2
visit,bq,2
setup,discussions,2
bb,contracting,2
gbpusd,leader,2
contract,dax,2
gbpusd,comparison,2
zone,broken,2
ml,interesting,2
affirmed,trader,2
prior,long,2
recule,face,2
running,previous,2
pd,res,2
gbp,negative,2
minimum,target,2
1245p,etfinancial,2
long,add,2
rejects,long,2
subscribers,uk,2
crowd,watch,2
year,market,2
broke,channel,2
drop,lower,2
coffee,check,2
mkt,waiting,2
pound,gained,2
stop,sells,2
weeks,days,2
usd,tight,2
uk,week,2
r,big,2
peak,gbpusd,2
risk,exposure,2
gbpusd,w,2
fib,line,2
etc,ll,2
markets,closed,2
calls,significant,2
funding,lending,2
lower,ssi,2
profit,remains,2
weekly,lows,2
egkid,cable,2
weekly,ham,2
gains,yesterday,2
hedge,gbpjpy,2
line,provide,2
massive,drop,2
fuse,potential,2
