297260000000000000,"petergarnry","turtle model: usdjpy continues into stratosphere  short usdchf ","01/02/2013 08:26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1
302347000000000000,"PSYCHOMOTEUR","  :: $usdchf rebounds off lows to trade at 0.9226 27 ","15/02/2013 09:23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277000000000000000,"MellyForex","wall street forex robot has closed a usdchf buy trade at 0.93300 for 0.7 pips loss... visit  for my unbiased review","06/12/2012 23:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,-1
271000000000000000,"upfx","sell order closed on usdchf for  25.4 pips at 0.94173. ","19/11/2012 22:10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,-1
291000000000000000,"aperreno","closed buy 41.76 lots usdchf 0.91708 for  13.2 pips  total for today  137.2 pips","14/01/2013 14:13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,-1
301095000000000000,"vontogr","closed buy 0.05 lots xmeter usdchf 0.91155 for  95.7 pips  total for today  144.6 pips","11/02/2013 22:28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,-1
301987000000000000,"Lfloresdf","usdchf daily forecast: february 14: usdchf forecast the usdchf was indecisive yesterday. price slipped back abov... ","14/02/2013 09:32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
292000000000000000,"DozavR","closed buy 1.0 lots usdchf 0.93448 for  0.4 pips  total for today  120.2 pips","18/01/2013 14:18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,-1
287000000000000000,"FullPips","closed buy usdchf 0.92821 for  4.3 pips  total for today  949.2 pips","04/01/2013 07:11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,-1
287000000000000000,"ZNerves","  chf$usd chf $usdchf now as you can see  it s starting to crash.  again   gt  100pip drop  look to sell short","04/01/2013 07:29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1
277000000000000000,"BlackCentaurFX","fxstreetreports: intra day $usdchf outlook  ","07/12/2012 03:18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289000000000000000,"SecretFX","eurusd bullish engulfing hourly chart: usdchf three inside down 4 hour chart resistance: 0.9231 moderate 0.9252 ... ","10/01/2013 11:05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
277000000000000000,"BlackCentaurFX","fxstreetreports: the brief harmonic daily forecaster   usdchf ","07/12/2012 02:13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299059000000000000,"KaufmanPartners","closed buy usdchf 0.91146 for  2.7 pips  total for today  41.5 pips","06/02/2013 07:38",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,-1
271000000000000000,"FXTraderUpdates","   sho entry for the double bollinger bands entry is setting up. $usdchf  ","20/11/2012 16:22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
289000000000000000,"gaboca71","exeptional day and many pips on eurusd and usdchf:  ","10/01/2013 18:10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272000000000000000,"MT4inews","usdchf sentiment now above 80  long. ","22/11/2012 21:44",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
297420000000000000,"Goldboro","closed sell 1.0 lots $usdchf 0.90535 for  18.6 pips  total for today  153.3 pips","01/02/2013 19:05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1
301333000000000000,"AtlasMarket","euro traders keeping their heads down in asian session   forexlive  blog   $usdchf","12/02/2013 14:11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273000000000000000,"ForexSignsInc","usdchf on its way to challenge october low as of november 27  2012... ","27/11/2012 10:58",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289000000000000000,"FXstreetNews"," : $usdchf recovers off session lows to 0.9258 59 ","10/01/2013 08:40",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
299514000000000000,"facepips","closed sell $usdchf 0.90769 for  26.1 pips  total for today  16.2 pips","07/02/2013 13:46",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1
274000000000000000,"BlackCentaurFX","fxstreetnews:: $usdchf dives to new 1 month lows in early europe trade ","30/11/2012 07:53",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298388000000000000,"MT4inews","usdchf possible support around 0.9100","04/02/2013 11:10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
289000000000000000,"ElliottForecast","members: european   london market preview has been published and e mailed $eurusd $usdx $spx $hg_f $gbpusd $usdchf $spx $dax","09/01/2013 09:24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
292000000000000000,"Dreamed_Reality","closed buy $usdchf 0.93356 for  2.2 pips  total for today  296.1 pips","17/01/2013 14:42",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,-1
269000000000000000,"SymbiosisFXFB2","usdchf sho entry for the elder impulse entry is setting up now  and this is your early warning. ","14/11/2012 15:20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
301409000000000000,"Keongxx","closed buy 0.1 lots usdchf 0.9167 for  2.0 pips  total for today  352.0 pips","12/02/2013 19:12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,-1
286000000000000000,"MT4inews","usdchf sentiment down by 11  in 2 minutes. currently 63  long. ","01/01/2013 11:52",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
278000000000000000,"gatramega","usdchf bid:0.9330 ask:0.9333 high:0.9370 low:0.9325 time:19:20 ","10/12/2012 17:20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301995000000000000,"Pammbefektetes","closed buy 0.01 lots usdchf 0.9186 for  50.0 pips  total for today  3.0 pips","14/02/2013 10:02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,-1
274000000000000000,"gatramega","usdchf bid:0.9297 ask:0.9300 high:0.9300 low:0.9283 time:02:49 ","29/11/2012 00:50",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276000000000000000,"RoboRobX","long usdchf .9265  30 pip stop 90 pip target","04/12/2012 10:37",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
277000000000000000,"MT4inews","usdchf possible support around 0.9345","07/12/2012 10:40",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
271000000000000000,"forex_fx_","  : closed sell 0.1 lots $usdchf 0.93975 for  15.8 pips  total for today  82.6 pips  fxpro ","20/11/2012 16:21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1
289000000000000000,"yuwonowhy","  flash: $usdchf well placed to retest 0.9286 0.9303   commerzbank ","09/01/2013 11:07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
291000000000000000,"gregmcleodtradr","usdchf may have completed wave 5 down: three wave correction soon  ","15/01/2013 18:10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272000000000000000,"PositiveTrades","closed buy 5.6 lots usdchf 0.93094 for  42.5 pips  total for today  40.2 pips","23/11/2012 17:39",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,-1
2.7e+17,"SymbiosisFXFB2","usdchf sho entry for elder triple screen trading system ","19/11/2012 09:05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
279000000000000000,"MT4inews","usdchf trading more than 3sd below 24 hour mean  bollinger band breakout . currently 0.9302","12/12/2012 10:36",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297938000000000000,"blueskiesatx","  : i am more interested in elliott wave patterns to just under 0.9000 usdchf","03/02/2013 05:21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294000000000000000,"TranscendFX1","closed sell 0.1 lots usdchf 0.92962 for  5.1 pips  total for today  13.0 pips","23/01/2013 09:28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1
298907000000000000,"elliottwaves","fx buzz section updated at the website  regarding $usdchf","05/02/2013 21:32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271000000000000000,"FXTraderUpdates","   sho entry for the double bollinger bands entry is setting up. $usdchf  ","20/11/2012 10:35",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
277000000000000000,"Goldboro","closed buy 1.0 lots $usdchf 0.93476 for  16.8 pips  total for today  49.5 pips","07/12/2012 12:48",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,-1
278000000000000000,"evil_speculator","tuesday morning briefing: get it while it s hot   $usdchf $euraud $eurcad   enjoy ","11/12/2012 13:34",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
294000000000000000,"TranscendFX1","closed buy 0.1 lots usdchf 0.92961 for  19.3 pips  total for today  34.2 pips","23/01/2013 11:03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,-1
298965000000000000,"james_alliss","closed buy $usdchf 0.90861 for  26.2 pips  total for today  26.2 pips","06/02/2013 01:22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,-1
273000000000000000,"MT4inews","usdchf possible resistance around 0.9275","27/11/2012 04:55",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
287000000000000000,"Behousing","trader6632 commented on turtle model: fomc minutes caused stops in eurusd and usdchf ","05/01/2013 06:49",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269000000000000000,"MarketClic","sortir position long  usdchf0.9475   ou placez un trailing stop   heure 18:40","16/11/2012 17:40",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1
288000000000000000,"JEliasof","$usdchf respecting jul  desc  tl res  inv right shoulder   subsequent break above fri high could provide a high prob buy entry n. of .93","05/01/2013 16:37",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
295000000000000000,"ForexcomUK3_oce","closed sell $usdchf 0.9292 for  1.0 pips  total for today  1.0 pips","25/01/2013 00:12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1
289000000000000000,"BlackCentaurFX","fxstreetnews:: $usdchf trading at 0.9217 20 after emu data ","08/01/2013 10:23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299062000000000000,"KaufmanPartners","closed buy usdchf 0.91297 for  2.7 pips  total for today  71.6 pips","06/02/2013 07:46",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,-1
299424000000000000,"FXstreetNews"," : $usdchf rises above 0.9100 ","07/02/2013 07:47",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
282000000000000000,"MT4inews","usdchf sentiment now above 80  long. ","21/12/2012 10:20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
277000000000000000,"khalifZ","closed sell $usdchf 0.9328 for  18.0 pips  total for today  18.0 pips.","07/12/2012 07:34",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1
301095000000000000,"vontogr","closed buy 0.03 lots xmeter usdchf 0.92201 for  8.9 pips  total for today  240.3 pips","11/02/2013 22:28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,-1
277000000000000000,"ForexZig","$usdchf lower during asian trade december 7 2012 ","07/12/2012 11:46",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269000000000000000,"SymbiosisFXFB2","usdchf sho entry for the double bollinger bands entry is setting up now  and this is your early warning. ","14/11/2012 19:06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
303659000000000000,"Fibarchie","all the latest setups and signals  $es $cl_f $eurusd $gbpusd $audusd $usdjpy $usdchf $gc_f $si_f","19/02/2013 00:15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
274000000000000000,"ForexWebHost","eurusd bearish engulfing hourly char: usdchf bullish engulfing hourly chart resistance: 0.9307 strong 0.9324 mod... ","29/11/2012 07:23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-1
271000000000000000,"Dreamed_Reality","closed sell $usdchf 0.93822 for  4.6 pips  total for today  281.1 pips","21/11/2012 18:20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1
296000000000000000,"smartforexfunds","closed buy usdchf 0.9252 for  11.2 pips  total for today  11.2 pips","28/01/2013 11:16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,-1
274000000000000000,"MT4inews","usdchf sentiment now above 80  long. ","29/11/2012 23:34",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
271000000000000000,"FXTraderUpdates","   sho entry for the double bollinger bands entry is setting up. $usdchf  ","19/11/2012 19:35",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
296939000000000000,"WEnglandFX","can the $usdchf trend continue  ","31/01/2013 11:13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303683000000000000,"HarmonicEwave","$eurusd $usdjpy $gbpusd $eurjpy $usdchf harmonic elliott wave: i want to suggest something decisive will develop ... ","19/02/2013 01:52",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
278000000000000000,"pentafinance","closed buy $usdchf 0.93503 for  0.1 pips  total for today  85.8 pips","10/12/2012 08:42",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,-1
269000000000000000,"myfxpediaSignal","closed sell usdchf 0.94231 for  16.7 pips  total for today  88.6 pips","15/11/2012 15:22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1
274000000000000000,"pipaccumulator","the weekly fx drive thru update:longs usdjpy 80  loaded  49pips usdchf 40  loaded  119pips usdcad 40  loaded  38pips. the cad is holding up.","30/11/2012 11:59",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272000000000000000,"beritadaerah2","trend analis usdchf update today  ","23/11/2012 14:32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301065000000000000,"protegefx","closed buy usdchf 0.91897 for  3.8 pips  total for today  13.4 pips","11/02/2013 20:28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,-1
292000000000000000,"gatramega","usdchf bid:0.9309 ask:0.9312 high:0.9311 low:0.9306 time:00:29 ","16/01/2013 22:30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271000000000000000,"FXstreetNews","  flash: $usdchf signaling stabilization   commerzbank ","21/11/2012 07:33",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
291000000000000000,"AIGrp","forex usdchf threatens 0.9200:   crdoba    the dollar pushed higher and managed to print a ma... ","14/01/2013 22:05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
293000000000000000,"WFXMarkets","usdchf: the swissy testing december high is reflected in positive dollar bias.","20/01/2013 23:52",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
298412000000000000,"trader_2012","forex:   sell $usdchf at 0.911 stop 0.914 targets 0.9075 and 0.9035 ","04/02/2013 12:47",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,-1
272000000000000000,"pentafinance","closed sell $usdchf 0.92739 for  4.5 pips  total for today  1084.9 pips","23/11/2012 18:08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1
277000000000000000,"ElliottForecast","$usdchf break above 0.9341 suggests a cycle from 0.9515 has completed and rally from 0.9240 is unfolding as an impulse $$","07/12/2012 07:53",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
297458000000000000,"JWagnerFXTrader","moving the sl on $gbpjpy up to 143.42 and on $usdchf down to .9163 according to dnc strat   entries in this video ","01/02/2013 21:35",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299588000000000000,"CosmUnity","  : usdchf up by 100 pips in the last 24 hours. currently 0.9194","07/02/2013 18:39",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
