303467000000000000,"holstegekplnl0","$usdcad looking to retrace back to the parity from h4 tl support while $gbpusd 5w downside is shapinhoafz","18/02/2013 11:31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
296999000000000000,"Royal_Arse","long $usdcad theme for 2013 off to a good start.  loonie likely sees 96 before 101 ","31/01/2013 15:11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
269000000000000000,"chrisfkeane","$usdcad still holding a parity party.  looks like its heading into the weekend.","16/11/2012 12:27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297150000000000000,"actecapital","keroro0o0o replies to: start of my journey towards profitable trading with pa: new 1d trade: usdcad   buy0...  $$","01/02/2013 01:11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
299076000000000000,"MT4inews","usdcad possible resistance around 0.9965","06/02/2013 08:45",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
269000000000000000,"iPlusResults","buy limit 0.06 lots $usdcad 1.00055 vps fx2","16/11/2012 17:13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
282000000000000000,"MarketClic","sortir position long  usdcad0.9893   ou placez un trailing stop   heure 16:42","20/12/2012 15:43",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1
298642000000000000,"TickGeek","tickgeek forex signal usdcad 60   confirmed buy   date 2013.02.05 time 04:57:31 cet","05/02/2013 04:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
299291000000000000,"headpointer","  : flash: buy $usdcad dips while support 0.9945 50 holds   tds ","06/02/2013 22:58",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
298955000000000000,"forex4u1","closed buy $usdcad 0.99578 for  0.3 pips  total for today  0.3 pips","06/02/2013 00:43",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,-1
303425000000000000,"bhattidaud","  : $usdcad: pair is approaching 1.0087 key pivot. a break of this level will confirm the view correction ended0.9992 $$","18/02/2013 08:45",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
291000000000000000,"ForexTwitted","closed buy usdcad 0.98484 for  17.9 pips  total for today  17.9 pips","16/01/2013 09:09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,-1
269000000000000000,"EasyHomeForex","forex analysis: usdcad classic technical ...   yahoo  finance: prices put in a bullish engulfing candlestick pat... ","15/11/2012 09:36",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
279000000000000000,"minyanjr","usdcad still sort of meh.","12/12/2012 20:45",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292000000000000000,"terraseeds","  looks weak on the whole. will be watching for week close to see trades on cad crosses. $usdcad $audcad $gbpcad $eurcad","18/01/2013 09:25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
271000000000000000,"ElliottForecast","daily technical updates section of the website has been updated. $eurusd $usdx $spx $dax $ftse $cl_f $tnx $gbpusd $usdcad $audusd $usdjpy","20/11/2012 09:28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
274000000000000000,"ForexNewsMole","usd   cad  and    settling in between 0.99 and 1 $usdcad ","29/11/2012 02:02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
271000000000000000,"massimarafx","closed buy usdcad 0.9961 for  6.4 pips  total for today  6.4 pips","19/11/2012 20:48",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,-1
296000000000000000,"MT4inews","usdcad sentiment now below 20  long. ","28/01/2013 12:45",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
293000000000000000,"NewwayBroking","usdcad   recovering but vulnerable: usdcad although a higher close was recorded the past week  the pair will hav... ","21/01/2013 10:06",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296692000000000000,"eFXnews","barclays month end fixing model generates strong usd sell signal across the board   $eurusd $usdcad $usdjpy","30/01/2013 18:51",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,-1
289000000000000000,"MT4inews","usdcad sentiment now above 80  long. ","10/01/2013 12:29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
274000000000000000,"50Pips","our latest charts  gt  $eurusd $usdcad $gold and more    gt   $$","29/11/2012 07:08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
282000000000000000,"BlackCentaurFX","fxstreetreports: usdcad bullish engulfing hourly chart ","20/12/2012 10:49",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
269000000000000000,"FXstreetReports","$usdcad: long at .9935 for 1.0085  stop revised at .9945 ","16/11/2012 06:30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
302435000000000000,"eFXnews","as boc preparing for post carney era  stay short $usdcad targeting 0.9500   danske ","15/02/2013 15:10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1
299898000000000000,"JOVFX","$usdcad   nice push higher off stiff support levels.","08/02/2013 15:08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269000000000000000,"SymbiosisFXFB2","usdcad sho entry for floor trader pivot point ","15/11/2012 12:35",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
299314000000000000,"KalinkaCapitalO","sold   forex azimuth  usdcad 0.99554","07/02/2013 00:31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1
275000000000000000,"4xMagician","$89.00 dollar next $usdx $dxy $usdjpy $eurusd $gbpusd $usdzar $usdcad dec 3rd giza planetary alignment  ","30/11/2012 19:51",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
289000000000000000,"TheSquareMile","  : everyone see the $dx_f and $6j_f strengthening together  it is called  risk trade liquidation   look at $cadjpy  $usdjpy  $usdcad ","08/01/2013 15:20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
292000000000000000,"dagang168_demo","closed buy 0.35 lots $usdcad 0.98373 for  76.7 pips  total for today  530.6 pips finfx demo","18/01/2013 14:40",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,-1
274000000000000000,"caarcila","  : $usdcad long from here looking for 1.0010 then 1.0113 $$","29/11/2012 13:53",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
293000000000000000,"maxw3st","  usdcad is the most extreme long position of the 5 majors amongst large traders.","20/01/2013 04:56",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
288000000000000000,"MT4inews","usdcad possible support around 0.9860","07/01/2013 19:10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
294000000000000000,"FXstreetNews","  flash: $usdcad sell on rallies   rabobank ","23/01/2013 10:26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1
296352000000000000,"forexid","usdcad  h4 chart  29 01 13 20:14 gmt: pair is on a reversal after having flirted with parity for a while. m ","29/01/2013 20:19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287000000000000000,"AtlasMarket","usd cad forecast january 3  2013  technical analysis   fx empire  $usdcad","03/01/2013 04:47",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
289000000000000000,"AtlasMarket","forex flash: usd cad move up through par may still happen   td securities     $usdcad","08/01/2013 15:22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
272000000000000000,"MT4inews","usdcad possible resistance around 0.9970","23/11/2012 09:40",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
299997000000000000,"iPlusResults","closed buy 0.02 lots $usdcad 1.00351 for  2.2 pips  total for today  121.6 pips vps fx2","08/02/2013 21:45",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,-1
291000000000000000,"forexquebec","$usdcad technical analysis   14 january 2013 ","14/01/2013 18:16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273000000000000000,"02Envy","usdcad price 0 pips from ma 34 2012.11.23 00:00","25/11/2012 16:07",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276000000000000000,"NGFBrandao","bought 0.5 lots usdcad 0.9945","04/12/2012 12:17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
299466000000000000,"KaufmanPartners","closed buy usdcad 0.9944 for  7.2 pips  total for today  35.0 pips","07/02/2013 10:33",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,-1
282000000000000000,"ForexPipBroker","usdcad 7 year chart  2005 2012 ","20/12/2012 11:02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269000000000000000,"SymbiosisFXFB2","usdcad sho entry for double bollinger bands entry ","15/11/2012 09:05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
269000000000000000,"SymbiosisFXFB2","usdcad long entry for the double bollinger bands entry is setting up now  and this is your early warning. ","14/11/2012 22:36",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2.7e+17,"jazmario","buy limit 0.4 lots usdcad 0.9985 tp 1.0018","16/11/2012 18:17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
296665000000000000,"BlakeYerian","  $audjpy short  $audusd short  $usdcad long  $euraud long  $eurusd long  $eurcad long  $cadjpy short","30/01/2013 17:05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1
283000000000000000,"ForexTx",":   ew video: audusd  usdcad and gold","24/12/2012 10:30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289000000000000000,"alfismuimui","usdcad bullish harami hourly chart ","10/01/2013 09:24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
296000000000000000,"iPlusResults","buy stop 0.02 lots $usdcad 1.0103 vps fx2","28/01/2013 08:47",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
275000000000000000,"JohnConstintine","$89.00 dollar next $usdx $dxy $usdjpy $eurusd $gbpusd $usdzar $usdcad dec 3rd giza planetary alignment  ","30/11/2012 19:51",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
299198000000000000,"duke0777","$usdcad trapped between the 200 day and 200 hour emas  usually want to be betting on the bigger time frame.","06/02/2013 16:48",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281000000000000000,"ForexNewsMole","usd cad  and    bears remain in control $usdcad ","17/12/2012 14:46",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,-1
303499000000000000,"50Pips","weekly wrap up  and  outlook  gt   $es_f $nq_f $gc_f $audusd $nzdusd $usdcad $eurjpy $gbpusd $eurusd $$","18/02/2013 13:40",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
287000000000000000,"AtlasMarket","forex   usd cad edges lower after us  canadian job reports     $usdcad","04/01/2013 20:28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
301351000000000000,"Dagang168","closed sell 0.81 lots $usdcad 1.00373 for  9.9 pips  total for today  205.5 pips pepsgd  ","12/02/2013 15:25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1
273000000000000000,"jazmario","buy limit 3.2 lots usdcad 0.9895 tp 0.9928","26/11/2012 22:27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
292000000000000000,"Mako_SAYAMA","sold 0.15 lots $usdcad 0.99134","18/01/2013 14:42",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1
277000000000000000,"cfdmart","  : usdcad: potential support around .9904 area. potential resistance around 1.0052 area.  daily chart ","06/12/2012 05:48",0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296000000000000000,"bobeforex","closed buy 0.8 lots $usdcad 1.00919 for  36.6 pips  total for today  36.6 pips","29/01/2013 01:26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,-1
275000000000000000,"traderlife","closed sell 0.01 lots $usdcad 0.99376 for  9.4 pips  total for today  8.6 pips","30/11/2012 17:25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1
291000000000000000,"MT4inews","usdcad possible support around 0.9845","15/01/2013 07:55",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
299461000000000000,"dagang168_demo","bought 0.57 lots $usdcad 0.99452 finfx demo","07/02/2013 10:15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
292000000000000000,"iPlusResults","buy limit 0.06 lots $usdcad 0.98348 vps fx2","17/01/2013 13:48",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
294000000000000000,"MT4inews","usdcad possible resistance around 0.9925","22/01/2013 10:20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
299204000000000000,"GqOrlando","$usdcad 50 fibb still holding  no reaction from boc lending c$390 million of securities in one day.","06/02/2013 17:12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292000000000000000,"gavrilfx","closed sell 1.0 lots usdcad 0.9851 for  34.0 pips  total for today  68.0 pips  ","18/01/2013 08:44",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1
302115000000000000,"windsorbrokers","usdcad rejected at 1.00 support level. last trade at 1.0019. $$","14/02/2013 18:01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293000000000000000,"ForexWebHost","usdcad dilemma decides a false break  2nd edition : 1minute with forexsurvivor   latest impact:          usdcad ... ","21/01/2013 09:11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287000000000000000,"jarun_trader","closed sell usdcad 0.99086 for  28.9 pips  total for today  91.0 pips","04/01/2013 13:33",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1
291000000000000000,"BankRobberNT","  $usdcad ultimate swing high low  ","15/01/2013 15:33",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277000000000000000,"aklainsta","bought 0.07 lots usdcad 0.9901","06/12/2012 16:12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
283000000000000000,"abdullahnasir","sold usdcad 0.99344 trading","24/12/2012 10:15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1
274000000000000000,"FXstreetNews"," : $usdcad falls below 0.9920 ","28/11/2012 21:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
296935000000000000,"tradingfloorcom","trade idea: buy usdcad as setback completes   ","31/01/2013 10:56",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
303529000000000000,"Goldline06","  trade buy stop sur usdcad d clench    1 0086  3 bougies weekly ","18/02/2013 15:37",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
292000000000000000,"ForexTx",":   usdcad: corrective decline from 1.0057  elliott wave analysis ","16/01/2013 21:33",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
276000000000000000,"bhattidaud","  : $usdcad key resistance lies0.9978  pair needs to remain above 0.9911 to test this level. failure to do would result in early downside $$","04/12/2012 11:42",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-1
272000000000000000,"BrokerCiborg","closed buy stop 0.1 lots usdcad 1.00632 for 0.0 pips  total for today 0.0 pips","22/11/2012 13:10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,-1
294000000000000000,"inter_cly","  :: $usdcad hovering over 0.9920  boc eyed ","23/01/2013 13:03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299500000000000000,"BlackCentaurFX","fxstreetreports: usdcad bullish on the dip ","07/02/2013 12:49",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
