276000000000000000,"GeoFxLab","closed buy limit 0.2 lots gbpusd 1.57928 for 0.0 pips  total for today  219.2 pips","04/12/2012 10:51",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,-1
271000000000000000,"FXTraderUpdates","   long entry for the active hours breakout is setting up. $gbpusd. ","21/11/2012 13:50",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
271000000000000000,"antonihadi","gbpusd m1: waiting order cancelled at 1.59331 36.8  ","21/11/2012 18:22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273000000000000000,"TemetNosce101","solid daily read for higher intermarket awareness.   link to information source  gt  gt    lt  lt  $gbpusd $audusd $eurusd $$","26/11/2012 12:23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
278000000000000000,"TheSquareMile","  : into opening flows  gt  bull bear lines: $eurusd 1 2900  and  $gbpusd 1 6000  gt  all about hold above below into initial trade... $$","10/12/2012 07:30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
276000000000000000,"FOREXcom","$gbpusd is fairly stable after the worse than expected service sector pmi data  1.6060   cloud top  is the key support level of note  kb","05/12/2012 09:44",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282000000000000000,"ForexProService","order opened as:  fps2_gbpusd_h4  with ticket 296516150. buy  gbpusd1.61611 with tp and sl dynamics","21/12/2012 20:00",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
291000000000000000,"shouFXTweet","closed sell gbpusd 1.60889 for  15.1 pips  total for today  40.6 pips","15/01/2013 17:01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
303786000000000000,"jjpark78_Trader","gbpusd testing sell interest above 1.5500: don t forget there s supposed to be good offers  ","19/02/2013 08:40",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1
275000000000000000,"chaliq","bought $gbpusd 1.59971","02/12/2012 21:49",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
289000000000000000,"BrendaKelly_IG","double top on $gbpusd at 1.63 levels   downside bias for gbp. 1.5892 potential","09/01/2013 11:35",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1
296954000000000000,"bhattidaud","  : $gbpusd has completed a cycle from 1.5670 and focus is now on 1.5736   1.5757 support zone $$","31/01/2013 12:12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
271000000000000000,"jazmario","closed sell 0.4 lots gbpusd 1.59 for  3.0 pips  total for today  81.0 pips","21/11/2012 06:54",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1
298835000000000000,"dailysignalfx","closed buy 0.1 lots gbpusd 1.58019 for  152.7 pips  total for today  71.4 pips","05/02/2013 16:48",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,-1
278000000000000000,"forex_fx_","  : gbpusd daily: imho support and resistance trend lines. nice price action  rectangles  around the 50  fibonacci retrace ","09/12/2012 14:18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289000000000000000,"oldtbone","closed sell 1.0 lots $gbpusd 1.6006 for  151.0 pips  total for today  497.0 pips","10/01/2013 17:59",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1
279000000000000000,"forex_fx_","  : closed buy limit $gbpusd 1.61458 for 0.0 pips  total for today  9.5 pips","12/12/2012 19:53",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,-1
298730000000000000,"ForexFactors","closed sell 10.0 lots $gbpusd 1.575 for  25.0 pips  total for today 0.0 pips  ruby account","05/02/2013 09:49",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1
277000000000000000,"forex_fx_","  :    $gbpusd sentiment bearish based on analysis of 109 articles and reports. visit  ","06/12/2012 05:16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1
277000000000000000,"NameSur71633099","closed buy stop gbpusd 1.605 for 0.0 pips  total for today 0.0 pips","07/12/2012 19:14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,-1
278000000000000000,"galeeg","closed sell 1.0 lots gbpusd 1.5492 for  5.0 pips  total for today  252.0 pips","09/12/2012 22:20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1
287000000000000000,"FXTraderUpdates","   sho future entry for the double bollinger bands re entry is setting up. $gbpusd ","03/01/2013 06:20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
291000000000000000,"Kimagure_NW","closed sell 0.02 lots $gbpusd 1.60767 for  10.2 pips  total for today  6154.3 pips","14/01/2013 12:40",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1
298332000000000000,"SoncheRyu","closed buy 0.36 lots gbpusd 1.57081 for  2.4 pips  total for today  252.2 pips","04/02/2013 07:29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,-1
2.9e+17,"FXTraderUpdates","   $gbpusd sentiment bullish based on analysis of 133 articles and reports. visit  ","11/01/2013 00:41",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
296000000000000000,"SoncheRyu","closed buy 0.03 lots gbpusd 1.5734 for  3.9 pips  total for today  104.8 pips","28/01/2013 13:55",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,-1
284000000000000000,"fxtrader111","closed sell gbpusd 1.61452 for  2.1 pips  total for today  104.7 pips","27/12/2012 08:03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,-1
269000000000000000,"IBTimes_HR","gbp usd daily free signals by autotradingfx 11 16:  16 november 2012free signal gbpusdforecast high: 1.5936forec... 2","16/11/2012 10:10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9e+17,"FXTraderUpdates","   $gbpusd sentiment bullish based on analysis of 315 articles and reports. visit  ","11/01/2013 16:37",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
283000000000000000,"ElliottForecast","all h1 charts have been updated along with comments on the website  under intraday updates  $eurusd $gbpusd $audusd $audjpy $usdjpy $usdcad","24/12/2012 14:50",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
301000000000000000,"eTick_trading","order closed by e tick forex alpha system at p l of $ 5.00. ticket 299560863 sell 0.50 lots gbpusd","11/02/2013 14:02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1
291000000000000000,"tradersdaytradi","more retail woe as hmv hits the buffers    $ftse $cac $dax $gbpusd $eurgbp","15/01/2013 09:31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2.8e+17,"MT4inews","gbpusd sentiment now below 20  long. ","17/12/2012 00:09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
302618000000000000,"CommoditiesSJ","forex market commentary: waiting for price action signals on eurusd and gbpusd  15th february 2013: the eurusd e... ","16/02/2013 03:18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269000000000000000,"ForexNewsMole","gbp usd: uk retail sales fell more than expected in october  indicates ons $gbpusd ","16/11/2012 06:18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293000000000000000,"ElliottForecast","  : covering $gbpusd shorts from thursday from 16005  great job  friend","21/01/2013 01:27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1
299460000000000000,"forexeaplus","closed buy $gbpusd 1.5665 for  48.0 pips  total for today  41.0 pips","07/02/2013 10:11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,-1
272000000000000000,"LiveTradingPro","closed sell limit $gbpusd 1.596 for 0.0 pips  total for today  124.0 pips","22/11/2012 18:41",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1
296000000000000000,"AMGCapital","closed sell 0.1 lots gbpusd 1.57643 for  24.1 pips  total for today  34.1 pips","28/01/2013 10:32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1
272000000000000000,"FXTraderUpdates","   long future entry for the three ducks trading system is setting up. $gbpusd ","22/11/2012 12:20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
279000000000000000,"50Pips","moves in play  gt  weekly video outlook:    $es_f $gc_f $audusd $usdcad $eurusd $gbpusd $$","11/12/2012 18:32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
299142000000000000,"smartforexfunds","closed buy gbpusd 1.5777 for  119.1 pips  total for today  3263.4 pips","06/02/2013 13:05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,-1
273000000000000000,"jdsocialize","closed buy 2.0 lots gbpusd 1.6029 for 0.0 pips  total for today  4.0 pips","27/11/2012 09:15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,-1
295000000000000000,"ITF4U","closed sell 1.1 lots $gbpusd 1.6011 for  9.0 pips  total for today  9.0 pipson hot","27/01/2013 10:52",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1
291000000000000000,"MBForex","happy monday everyone   kicking off today s scalp session on dailyfx  welcome to all      $eurusd $gbpusd $usdjpy","14/01/2013 13:25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
283000000000000000,"camel_acml","closed buy $gbpusd 1.61766 for  20.0 pips  total for today  19.4 pips","24/12/2012 08:34",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,-1
284000000000000000,"FXTraderUpdates","   $gbpusd sentiment bearish based on analysis of 103 articles and reports. visit  ","27/12/2012 06:37",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1
291000000000000000,"fxstreetnewsfr"," : $gbpusd dans le rouge autour des 1.6050 ","16/01/2013 07:20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272000000000000000,"forex_fx_","  : closed buy 0.03 lots gbpusd 1.59215 for  25.4 pips  total for today  76.1 pips","22/11/2012 11:32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,-1
273000000000000000,"davidcrow83","  : gbpcad 1.00000   : sterling strengthens following carney boe announcement. eurgbp 0.8096 gbpusd 1.6035","26/11/2012 15:46",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
289000000000000000,"investor1980","closed buy 0.02 lots gbpusd 1.6098 for  33.0 pips  total for today  3.0 pips","09/01/2013 00:21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,-1
274000000000000000,"kantanAutoFX","sold 0.1 lots $gbpusd 1.60238 volatility factor    ","27/11/2012 22:29",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1
302647000000000000,"FXPOWERTRADER","waiting for price action signals on eurusd and gbpusd: waiting for price action signals on eurusd and gbpusd  15... ","16/02/2013 05:12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269000000000000000,"MilanMando","order opened: ticket 549569 buy 0.01 lots gbpusd1.58757","15/11/2012 15:22",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
269000000000000000,"OptionsTraderUS","what s keeping the gbpusd down    forexrazor: what s keeping the gbpusd down forexrazorhigh risk warning forex  ... ","14/11/2012 20:38",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
284000000000000000,"zerohedge","some angry algo is taking it all out on the gbpusd","25/12/2012 13:39",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273000000000000000,"Firozl","closed buy stoch gbpusd 1.6017 for  6.7 pips  total for today  2.5 pips","26/11/2012 09:41",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,-1
272000000000000000,"MellyForex","wall street forex robot has closed a gbpusd buy trade at 1.60364 for 3.4 pips profit... visit  for my unbiased review","23/11/2012 21:30",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,-1
273000000000000000,"FXTraderUpdates","   long future entry for the double bollinger bands entry is setting up. $gbpusd ","26/11/2012 20:35",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
294000000000000000,"MT4inews","gbpusd sentiment now above 80  long. ","22/01/2013 10:34",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
275000000000000000,"forex_fx_","  : closed sell 1.0 lots gbpusd 1.5492 for  5.0 pips  total for today  242.0 pips","02/12/2012 13:35",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1
292000000000000000,"FXTeamHRC","$gbpusd broke 8 month holding trend line. if a daily close below  will short and 200day ma as next target.","16/01/2013 19:01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1
279000000000000000,"actecapital","a speculator replies to: cable update  gbpusd : yups  if daily engulf..  $$","13/12/2012 18:18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301000000000000000,"GeoFxLab","closed sell 0.1 lots gbpusd 1.58279 for  105.9 pips  total for today  76.9 pips","11/02/2013 09:30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1
276000000000000000,"forex_fx_","  : bought 0.19 lots $gbpusd 1.60946 gm live  ","03/12/2012 20:01",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
297425000000000000,"BrokerCiborg","closed sell 0.1 lots gbpusd 1.57177 for  2.9 pips  total for today  115.1 pips","01/02/2013 19:23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1
272000000000000000,"forexedgenews","gbpusd retrace higher stalls out ","23/11/2012 00:58",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298920000000000000,"Goldboro","closed sell 2.0 lots $gbpusd 1.56627 for  4.8 pips  total for today  10.4 pips","05/02/2013 22:25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1
294000000000000000,"DiasForex","closed sell gbpusd 1.58371 for  12.2 pips  total for today  12.2 pips","24/01/2013 00:14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
276000000000000000,"IshaqSiddiqi","  : cable trading near session lows $gbpusd","05/12/2012 14:12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
291000000000000000,"zuluprofit","gbpusd continues to trade around fibonacci support: eurusd     continue reading   ","15/01/2013 09:52",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289000000000000000,"NameSur71633099","closed buy gbpusd 1.6025 for  37.0 pips  total for today  43.0 pips","10/01/2013 11:32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,-1
299933000000000000,"KitcoNewsNow","$gbpusd daily analytical cha   british pound   u.s. dollar  all charts:      $$   ","08/02/2013 17:27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
292000000000000000,"FXstreetNews"," : $gbpusd steadies around 1.6000 ","17/01/2013 20:33",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300879000000000000,"cfdmart","  : $gbpusd continues its fifty point decline  possibly due to reports that the boe will cut its growth forecast later this week.","11/02/2013 08:09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
291000000000000000,"FXTraderUpdates","   $gbpusd sentiment bullish based on analysis of 121 articles and reports. visit  ","14/01/2013 02:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
294000000000000000,"david_koperfild","closed sell 0.02 lots gbpusd 1.587 for  24.0 pips  total for today  31.0 pips","23/01/2013 18:47",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1
2.7e+17,"actecapital","alex1976 replies to: cable update  gbpusd : i gotta go with nab on this one  bull up next week  best bet.:   $$","16/11/2012 22:49",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
276000000000000000,"forex_fx_","  :    sho future entry for the elder impulse entry is setting up. $gbpusd ","03/12/2012 21:09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
277000000000000000,"widilye","closed sell $gbpusd 1.6098 for  15.0 pips  total for today  15.0 pips","06/12/2012 07:27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
278000000000000000,"nataliakanzaki","closed buy $gbpusd 1.6096 for  15.8 pips  total for today  15.8 pips","09/12/2012 08:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,-1
276000000000000000,"MT4inews","gbpusd sentiment now below 20  long. ","05/12/2012 12:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
291000000000000000,"tradingfloorcom","reversal around 1.6300 should set tone for $gbpusd and suggesting risk of an ongoing bout of trading   ","14/01/2013 20:45",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272000000000000000,"autofxprofits","closed buy 1.0 lots gbpusd 1.5955 for  20.0 pips  total for today  51.9 pips","22/11/2012 14:15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,-1
